time stamp, twistx, twisty, twistz, omega_l, omega_r, omega_m, omega_l, omega_r, omega_m, roll, pitch, yaw, accl_x, accl_y, accl_z, dis_m, dis_r, dis_l, str_m, str_r, str_l
9.11053, -0,-0,0, 0,0,0,0,0,0, -0.010472,0.00471239,1.57935,-0.0392266,-0.1471,9.81646,167,53,330,3063,6804,862
9.1201, -0,-0,0, 0,0,0,0,0,0, -0.010472,0.00471239,1.57935,-0.0392266,-0.107873,9.85568,167,55,330,3055,5698,866
9.13008, -0,-0,0, 0,0,0,0,0,0, -0.010472,0.00471239,1.57935,-0.0784532,-0.0686466,9.81646,167,59,330,3054,4673,863
9.14007, -0,-0,0, 0,0,0,0,0,0, -0.010472,0.00471239,1.57935,-0.23536,0.166713,9.51245,167,71,329,3054,4768,863
9.15008, -0,-0,0, 0,0,0,0,0,0, -0.010821,0.00418879,1.57935,-0.196133,0.166713,9.05154,167,84,330,3058,6998,862
9.16013, -0,-0,0, 0,0,0,0,0,0, -0.010821,0.00418879,1.57935,-0.196133,0.166713,9.05154,167,84,330,3058,6998,862
9.17007, -0,-0,0, 0,0,0,0,0,0, -0.0115192,0.00401426,1.57917,0.23536,-0.1471,9.31632,168,100,330,3053,5999,867
9.18008, -0,-0,0, 0,0,0,0,0,0, -0.0120428,0.00436332,1.579,-0.0784532,-0.333426,10.4735,167,121,328,3051,4977,852
9.19012, -0,-0,0, 0,0,0,0,0,0, -0.0113446,0.00453786,1.57882,-0.0392266,-0.333426,10.4343,167,147,330,3053,4157,861
9.20009, -0,-0,0, 0,0,0,0,0,0, -0.0111701,0.00383972,1.57882,0.23536,-0.02942,8.90444,167,176,330,3049,3553,862
9.21009, -0,-0,0, 0,0,0,0,0,0, -0.0111701,0.00383972,1.57882,0.11768,-0.254973,9.77723,167,204,330,3046,3165,863
9.22009, -0,-0,0, 0,0,0,0,0,0, -0.0115192,0.00436332,1.579,-0.0784532,-0.1471,10.0518,167,230,330,3048,2893,857
9.23008, -0,-0,0, 0,0,0,0,0,0, -0.0115192,0.00471239,1.579,-0.196133,-0.294199,9.62032,167,247,331,3058,2772,862
9.24009, -0,-0,0, 0,0,0,0,0,0, -0.0113446,0.00418879,1.57917,0.23536,0.0882598,10.1695,167,272,330,3057,2594,857
9.25008, -0,-0,0, 0,0,0,0,0,0, -0.0111701,0.00401426,1.57917,0.11768,-0.02942,10.5029,167,293,330,3056,2479,854
9.26008, -0,-0,0, 0,0,0,0,0,0, -0.0113446,0.00453786,1.57917,-0.274586,-0.107873,10.091,167,310,330,3064,2412,855
9.27013, -0,-0,0, 0,0,0,0,0,0, -0.0113446,0.00453786,1.57917,-0.274586,-0.107873,10.091,167,310,330,3064,2412,855
9.2801, -0,-0,0, 0,0,0,0,0,0, -0.0111701,0.00471239,1.57935,-0.382459,-0.254973,9.434,167,322,330,3050,2372,860
9.29007, -0,-0,0, 0,0,0,0,0,0, -0.010821,0.00436332,1.57935,-0.0784532,0.20594,9.63013,167,333,330,3056,2337,864
9.30007, -0,-0,0, 0,0,0,0,0,0, -0.0113446,0.00436332,1.57935,-0.0392266,0.00980665,10.0812,167,343,330,3057,2316,866
9.31008, -0,-0,0, 0,0,0,0,0,0, -0.0116937,0.00453786,1.57935,-0.196133,-0.186326,10.0126,167,348,329,3056,2308,862
9.32007, -0,-0,0, 0,0,0,0,0,0, -0.0115192,0.00418879,1.57935,0.0392266,-0.1471,9.81646,167,355,330,3059,2300,866
9.33007, -0,-0,0, 0,0,0,0,0,0, -0.0111701,0.00401426,1.57917,0.196133,-0.02942,10.0126,167,358,329,3053,2291,865
9.34007, -0,-0,0, 0,0,0,0,0,0, -0.0111701,0.00418879,1.57917,0.156906,-0.107873,9.80665,167,358,329,3054,2285,860
9.35008, -0,-0,0, 0,0,0,0,0,0, -0.0115192,0.00436332,1.57917,0.0784532,-0.215746,9.50264,167,358,329,3046,2285,865
9.36007, -0,-0,0, 0,0,0,0,0,0, -0.0115192,0.00418879,1.57917,-0.11768,-0.107873,9.97336,167,359,330,3059,2289,865
9.37007, -0,-0,0, 0,0,0,0,0,0, -0.0113446,0.00401426,1.57917,-0.0392266,-0.186326,10.2381,167,359,330,3059,2284,866
9.38006, -0,-0,0, 0,0,0,0,0,0, -0.0113446,0.00401426,1.57917,-0.0392266,-0.186326,10.2381,167,359,330,3059,2284,866
9.39007, -0,-0,0, 0,0,0,0,0,0, -0.0113446,0.00401426,1.57917,0,-0.1471,9.84588,167,359,330,3052,2290,867
9.40008, -0,-0,0, 0,0,0,0,0,0, -0.0113446,0.00418879,1.57917,0.0392266,-0.186326,9.65955,167,358,330,3056,2287,859
9.41008, -0,-0,0, 0,0,0,0,0,0, -0.0111701,0.00401426,1.57917,-0.0784532,-0.0686466,9.96356,167,359,331,3056,2285,864
9.42007, -0,-0,0, 0,0,0,0,0,0, -0.0111701,0.00418879,1.57935,-0.11768,-0.0686466,9.92433,168,358,329,3052,2279,863
9.43008, -0,-0,0, 0,0,0,0,0,0, -0.0111701,0.00418879,1.57935,0,-0.107873,9.69878,167,359,329,3056,2286,865
9.44007, -0,-0,0, 0,0,0,0,0,0, -0.0109956,0.00418879,1.57917,0.0784532,-0.0686466,9.74781,167,359,329,3058,2279,868
9.45007, -0,-0,0, 0,0,0,0,0,0, -0.0109956,0.00418879,1.57917,-0.0392266,-0.0686466,9.85568,167,359,329,3061,2289,866
9.46007, -0,-0,0, 0,0,0,0,0,0, -0.0109956,0.00418879,1.57917,-0.11768,-0.1471,9.81646,167,359,331,3058,2276,857
9.47007, -0,-0,0, 0,0,0,0,0,0, -0.0109956,0.00418879,1.57917,-0.0392266,-0.107873,9.74781,167,358,331,3054,2286,865
9.48009, -0,-0,0, 0,0,0,0,0,0, -0.010821,0.00418879,1.57917,0.0392266,-0.02942,9.77723,167,358,329,3057,2286,865
9.49009, -0,-0,0, 0,0,0,0,0,0, -0.010821,0.00418879,1.57917,0.0392266,-0.02942,9.77723,167,358,329,3057,2286,865
9.50007, -0,-0,0, 0,0,0,0,0,0, -0.010821,0.00418879,1.57917,0.0784532,-0.0686466,9.76742,167,359,329,3049,2281,860
9.51008, -0,-0,0, 0,0,0,0,0,0, -0.0109956,0.00418879,1.57917,-0.11768,-0.1471,9.81646,167,359,331,3060,2282,868
9.52007, -0,-0,0, 0,0,0,0,0,0, -0.010821,0.00418879,1.57917,-0.0392266,-0.0686466,9.80665,167,359,330,3058,2290,863
9.53007, -0,-0,0, 0,0,0,0,0,0, -0.010821,0.00418879,1.57935,0,-0.0686466,9.76742,167,358,330,3058,2284,862
9.54007, -0,-0,0, 0,0,0,0,0,0, -0.010821,0.00418879,1.57935,-0.0392266,-0.107873,9.76742,167,359,330,3056,2285,864
9.55007, -0,-0,0, 0,0,0,0,0,0, -0.010821,0.00418879,1.57917,-0.0784532,-0.1471,9.85568,167,358,329,3059,2285,862
9.56008, -0,-0,0, 0,0,0,0,0,0, -0.010821,0.00401426,1.57917,-0.0392266,-0.107873,9.85568,167,358,330,3060,2282,865
9.57008, -0,-0,0, 0,0,0,0,0,0, -0.010821,0.00401426,1.57917,-0.0784532,-0.107873,9.84588,167,359,330,3061,2284,861
9.58008, -0,-0,0, 0,0,0,0,0,0, -0.010821,0.00401426,1.57917,-0.0392266,-0.107873,9.80665,167,359,330,3058,2291,858
9.59008, -0,-0,0, 0,0,0,0,0,0, -0.010821,0.00401426,1.57917,-0.0392266,-0.107873,9.80665,167,358,329,3056,2279,865
9.60001, -0,-0,0, 0,0,0,0,0,0, -0.010821,0.00401426,1.57917,-0.0392266,-0.107873,9.80665,167,358,329,3056,2279,865
9.61007, -0,-0,0, 0,0,0,0,0,0, -0.010821,0.00401426,1.57917,-0.0784532,-0.107873,9.77723,167,358,330,3059,2278,866
9.62007, -0,-0,0, 0,0,0,0,0,0, -0.010821,0.00401426,1.57917,-0.0392266,-0.107873,9.85568,167,359,330,3055,2284,863
9.63012, -0,-0,0, 0,0,0,0,0,0, -0.010821,0.00401426,1.57917,0,-0.107873,9.80665,166,358,330,3065,2284,860
9.64011, -0,-0,0, 0,0,0,0,0,0, -0.010821,0.00401426,1.57917,0,-0.107873,9.76742,167,358,328,3055,2281,862
9.65013, -0,-0,0, 0,0,0,0,0,0, -0.010821,0.00401426,1.57917,-0.0392266,-0.0686466,9.76742,167,359,330,3062,2289,860
9.66009, -0,-0,0, 0,0,0,0,0,0, -0.010821,0.00401426,1.57917,-0.0784532,-0.107873,9.738,167,359,329,3057,2290,868
9.67007, -0,-0,0, 0,0,0,0,0,0, -0.0109956,0.00401426,1.57917,-0.0392266,-0.0686466,9.74781,167,358,332,3055,2282,870
9.68007, -0,-0,0, 0,0,0,0,0,0, -0.0109956,0.00401426,1.57917,-0.0392266,-0.107873,9.85568,167,359,330,3058,2280,857
9.69007, -0,-0,0, 0,0,0,0,0,0, -0.0109956,0.00401426,1.57917,-0.0392266,-0.107873,9.85568,167,359,330,3065,2290,867
9.70008, -0,-0,0, 0,0,0,0,0,0, -0.0111701,0.00383972,1.57917,-0.0392266,-0.107873,9.85568,167,358,330,3052,2280,866
9.71012, -0,-0,0, 0,0,0,0,0,0, -0.0111701,0.00383972,1.57917,-0.0392266,-0.107873,9.85568,167,358,330,3052,2280,866
9.7201, -0,-0,0, 0,0,0,0,0,0, -0.0111701,0.00383972,1.57917,-0.0392266,-0.107873,9.85568,167,359,331,3059,2280,861
9.73008, -0,-0,0, 0,0,0,0,0,0, -0.0109956,0.00383972,1.57917,0,-0.107873,9.80665,167,358,331,3054,2285,865
9.74023, -0,-0,0, 0,0,0,0,0,0, -0.0111701,0.00401426,1.57917,-0.11768,-0.02942,10.1205,167,358,331,3056,2277,865
9.75019, -0,-0,0, 0,0,0,0,0,0, -0.0113446,0.00366519,1.57917,-0.156906,0.0490333,9.31632,167,358,331,3058,2287,865
9.76008, -0,-0,0, 0,0,0,0,0,0, -0.0115192,0.00349066,1.57917,-0.0784532,-0.1471,10.1695,167,358,329,3054,2289,855
9.77009, -0,-0,0, 0,0,0,0,0,0, -0.0113446,0.00383972,1.57917,-0.0392266,-0.0686466,10.2774,167,359,330,3055,2282,862
9.78009, -0,-0,0, 0,0,0,0,0,0, -0.0109956,0.00418879,1.579,-0.0392266,-0.372653,10.0028,167,358,330,3053,2290,868
9.79007, -0,-0,0, 0,0,0,0,0,0, -0.010821,0.00418879,1.579,0.0784532,-0.294199,10.395,167,358,330,3053,2285,862
9.80007, -0,-0,0, 0,0,0,0,0,0, -0.0106465,0.00401426,1.579,0.11768,0.127486,9.15941,167,359,329,3051,2283,863
9.81011, -0,-0,0, 0,0,0,0,0,0, -0.010821,0.00401426,1.579,0.156906,-0.490333,9.93414,167,358,330,3047,2285,863
9.82011, -0,-0,0, 0,0,0,0,0,0, -0.010821,0.00401426,1.579,0.156906,-0.490333,9.93414,167,358,330,3047,2285,863
9.83014, -0,-0,0, 0,0,0,0,0,0, -0.0106465,0.00436332,1.57917,-0.0392266,-0.333426,10.1597,167,359,329,3054,2287,865
9.84012, -0,-0,0, 0,0,0,0,0,0, -0.0101229,0.00471239,1.57935,-0.0392266,-0.333426,9.54187,167,359,329,3054,2297,858
9.85014, -0,-0,0, 0,0,0,0,0,0, -0.00925024,0.00523599,1.57935,0,-0.02942,10.7383,167,358,328,3050,2301,859
9.86009, -0,-0,0, 0,0,0,0,0,0, -0.00907571,0.00558505,1.57935,-0.0392266,-0.1471,10.1205,167,359,329,3056,2298,864
9.87011, -0,-0,0, 0,0,0,0,0,0, -0.00837758,0.00558505,1.57952,-0.274586,0.20594,8.65927,167,359,329,3062,2303,861
9.88011, -0,-0,0, 0,0,0,0,0,0, -0.00802851,0.00506145,1.57952,-0.421686,0.392266,8.47295,167,359,327,3057,2296,862
9.89011, -0,-0,0, 0,0,0,0,0,0, -0.00837758,0.00488692,1.57952,-0.274586,0.431493,8.62985,167,359,329,3057,2284,856
9.90013, -0,-0,0, 0,0,0,0,0,0, -0.00942478,0.00523599,1.57952,0,0.166713,10.5029,167,359,330,3058,2292,865
9.91009, -0,-0,0, 0,0,0,0,0,0, -0.0102974,0.00558505,1.57935,-0.23536,-0.529559,11.2776,167,359,329,3054,2297,862
9.92009, -0,-0,0, 0,0,0,0,0,0, -0.00994838,0.00558505,1.57935,-0.0784532,-0.294199,10.042,167,359,329,3055,2303,867
9.93002, -0,-0,0, 0,0,0,0,0,0, -0.00994838,0.00558505,1.57935,-0.0784532,-0.294199,10.042,167,359,329,3055,2303,867
9.94007, -0,-0,0, 0,0,0,0,0,0, -0.00855211,0.00506145,1.57935,0.0392266,-0.333426,9.32612,167,359,328,3054,2296,855
9.95008, -0,-0,0, 0,0,0,0,0,0, -0.00802851,0.00471239,1.57935,0.196133,-0.107873,9.23786,167,358,330,3058,2294,862
9.96012, -0,-0,0, 0,0,0,0,0,0, -0.00837758,0.00506145,1.57935,0.11768,-0.107873,8.8554,167,359,329,3057,2298,865
9.9701, -0,-0,0, 0,0,0,0,0,0, -0.00959931,0.00541052,1.57935,0,-0.107873,10.4735,167,359,329,3055,2297,865
9.98008, -0,-0,0, 0,0,0,0,0,0, -0.00942478,0.00541052,1.57935,-0.0392266,-0.107873,10.552,167,359,330,3057,2299,862
9.99008, -0,-0,0, 0,0,0,0,0,0, -0.00890118,0.00541052,1.57952,-0.0784532,-0.02942,10.0518,167,359,329,3059,2298,856
10.0001, -0,-0,0, 0,0,0,0,0,0, -0.00855211,0.00523599,1.57952,-0.23536,0.00980665,9.35554,167,358,330,3064,2303,857
10.0101, -0,-0,0, 0,0,0,0,0,0, -0.00820305,0.00523599,1.57952,-0.274586,-0.02942,9.00251,167,359,330,3060,2300,862
10.0201, -0,-0,0, 0,0,0,0,0,0, -0.00855211,0.00523599,1.57952,-0.11768,0.0490333,9.69878,167,359,330,3063,2293,862
10.0301, -0,-0,0, 0,0,0,0,0,0, -0.00890118,0.00523599,1.57952,-0.0392266,-0.02942,10.1205,167,359,330,3062,2302,862
10.0401, -0,-0,0, 0,0,0,0,0,0, -0.00890118,0.00523599,1.57952,-0.0392266,-0.02942,10.1205,167,359,330,3062,2302,862
10.0501, -0,-0,0, 0,0,0,0,0,0, -0.00907571,0.00541052,1.57952,0.0392266,-0.107873,10.2774,167,359,329,3062,2298,860
10.0601, -0,-0,0, 0,0,0,0,0,0, -0.00907571,0.00523599,1.57952,0.0392266,-0.1471,10.2381,167,359,329,3053,2298,861
10.0701, -0,-0,0, 0,0,0,0,0,0, -0.00872665,0.00523599,1.57952,0.0392266,-0.1471,9.70858,167,359,330,3051,2303,865
10.0801, -0,-0,0, 0,0,0,0,0,0, -0.00855211,0.00523599,1.57935,0.0392266,-0.107873,9.42419,167,359,330,3057,2299,853
10.0901, -0,-0,0, 0,0,0,0,0,0, -0.00872665,0.00541052,1.57935,-0.0392266,-0.107873,10.0126,167,359,329,3062,2301,858
10.1001, -0,-0,0, 0,0,0,0,0,0, -0.00872665,0.00541052,1.57935,-0.11768,-0.0686466,10.0518,167,358,330,3058,2299,863
10.1101, -0,-0,0, 0,0,0,0,0,0, -0.00872665,0.00541052,1.57952,-0.11768,0.00980665,9.96356,167,359,330,3058,2297,864
10.1201, -0,-0,0, 0,0,0,0,0,0, -0.00872665,0.00523599,1.57952,-0.11768,0.00980665,9.8851,167,359,329,3052,2296,859
10.1301, -0,-0,0, 0,0,0,0,0,0, -0.00872665,0.00541052,1.57935,-0.0784532,-0.1471,9.66936,167,360,329,3059,2299,858
10.1401, -0,-0,0, 0,0,0,0,0,0, -0.00855211,0.00541052,1.57952,-0.0784532,-0.1471,9.63013,167,359,330,3052,2295,852
10.15, -0,-0,0, 0,0,0,0,0,0, -0.00855211,0.00541052,1.57952,-0.0784532,-0.1471,9.63013,167,359,330,3052,2295,852
10.1601, -0,-0,0, 0,0,0,0,0,0, -0.00855211,0.00541052,1.57952,0,-0.1471,9.70858,167,358,331,3058,2301,863
10.1701, -0,-0,0, 0,0,0,0,0,0, -0.00855211,0.00523599,1.57952,0.0392266,-0.0686466,9.89491,167,359,330,3056,2297,859
10.1801, -0,-0,0, 0,0,0,0,0,0, -0.00872665,0.00523599,1.57935,-0.0392266,-0.0686466,9.89491,167,359,330,3060,2308,864
10.1901, -0,-0,0, 0,0,0,0,0,0, -0.00855211,0.00523599,1.57935,-0.0784532,-0.0686466,9.8851,167,358,329,3056,2303,856
10.2001, -0,-0,0, 0,0,0,0,0,0, -0.00855211,0.00523599,1.57935,-0.0784532,-0.1471,9.74781,167,359,331,3059,2299,859
10.2101, -0,-0,0, 0,0,0,0,0,0, -0.00855211,0.00523599,1.57935,-0.0784532,-0.107873,9.738,167,359,330,3058,2293,857
10.2201, -0,-0,0, 0,0,0,0,0,0, -0.00855211,0.00523599,1.57935,-0.0784532,-0.0686466,9.77723,167,359,330,3066,2301,855
10.2301, -0,-0,0, 0,0,0,0,0,0, -0.00855211,0.00523599,1.57935,-0.0784532,-0.02942,9.80665,167,359,330,3055,2298,862
10.2401, -0,-0,0, 0,0,0,0,0,0, -0.00855211,0.00523599,1.57935,-0.0392266,-0.0686466,9.80665,167,358,331,3062,2299,860
10.2501, -0,-0,0, 0,0,0,0,0,0, -0.00855211,0.00523599,1.57935,-0.0392266,-0.0686466,9.80665,167,359,329,3053,2299,859
10.2601, -0,-0,0, 0,0,0,0,0,0, -0.00855211,0.00523599,1.57935,-0.0392266,-0.0686466,9.80665,167,359,329,3053,2299,859
10.2703, -0,-0,0, 0,0,0,0,0,0, -0.00855211,0.00523599,1.57935,-0.0392266,-0.107873,9.80665,167,358,330,3064,2302,859
10.2801, -0,-0,0, 0,0,0,0,0,0, -0.00837758,0.00541052,1.57935,0,-0.107873,9.80665,167,359,329,3059,2301,861
10.2901, -0,-0,0, 0,0,0,0,0,0, -0.00837758,0.00541052,1.57935,-0.0784532,-0.107873,9.77723,167,359,329,3056,2297,858
10.3002, -0,-0,0, 0,0,0,0,0,0, -0.00837758,0.00541052,1.57935,-0.0784532,-0.0686466,9.77723,167,358,329,3061,2299,862
10.3101, -0,-0,0, 0,0,0,0,0,0, -0.00837758,0.00541052,1.57935,-0.0784532,-0.02942,9.89491,167,358,330,3061,2301,863
10.3201, -0,-0,0, 0,0,0,0,0,0, -0.00837758,0.00541052,1.57935,-0.0392266,-0.02942,10.1205,167,359,330,3057,2307,855
10.3301, -0,-0,0, 0,0,0,0,0,0, -0.00855211,0.00541052,1.57935,-0.156906,-0.107873,10.2381,167,359,330,3056,2308,859
10.3401, -0,-0,0, 0,0,0,0,0,0, -0.00837758,0.00541052,1.57935,0.0784532,-0.254973,9.93414,167,359,329,3058,2297,862
10.3501, -0,-0,0, 0,0,0,0,0,0, -0.00802851,0.00523599,1.57935,0.11768,-0.186326,8.93386,167,359,330,3059,2293,861
10.3601, -0,-0,0, 0,0,0,0,0,0, -0.00785398,0.00523599,1.57935,-0.196133,0.20594,9.5909,167,359,330,3055,2297,863
10.3701, -0,-0,0, 0,0,0,0,0,0, -0.00785398,0.00523599,1.57935,-0.196133,0.20594,9.5909,167,359,330,3055,2297,863
10.3801, -0,-0,0, 0,0,0,0,0,0, -0.00820305,0.00541052,1.57935,0.156906,0.0490333,10.4245,167,359,330,3051,2308,857
10.3901, -0,-0,0, 0,0,0,0,0,0, -0.00872665,0.00575959,1.57935,-0.0784532,-0.254973,10.4735,167,358,329,3059,2296,857
10.4001, -0,-0,0, 0,0,0,0,0,0, -0.00837758,0.00575959,1.57935,-0.0784532,-0.333426,9.74781,166,359,330,3058,2294,854
10.4101, -0,-0,0, 0,0,0,0,0,0, -0.00750492,0.00523599,1.57935,0.0392266,-0.107873,9.69878,166,358,330,3053,2306,860
10.4201, -0,-0,0, 0,0,0,0,0,0, -0.00785398,0.00541052,1.57935,-0.196133,-0.0686466,9.93414,167,359,329,3053,2309,857
10.4301, -0,-0,0, 0,0,0,0,0,0, -0.00820305,0.00575959,1.57935,-0.0392266,-0.186326,9.738,167,359,329,3059,2300,861
10.4401, -0,-0,0, 0,0,0,0,0,0, -0.00820305,0.00575959,1.57935,-0.0392266,-0.107873,10.1989,167,359,329,3055,2298,864
10.4501, -0,-0,0, 0,0,0,0,0,0, -0.00785398,0.00541052,1.57935,-0.0392266,0.00980665,9.96356,167,359,330,3060,2302,865
10.4601, -0,-0,0, 0,0,0,0,0,0, -0.00785398,0.00523599,1.57935,-0.0784532,0.0490333,9.5811,167,359,329,3054,2302,862
10.4701, -0,-0,0, 0,0,0,0,0,0, -0.00802851,0.00541052,1.57935,-0.156906,-0.0686466,9.89491,167,359,329,3057,2304,859
10.4801, -0,-0,0, 0,0,0,0,0,0, -0.00802851,0.00541052,1.57935,-0.156906,-0.0686466,9.89491,167,359,329,3057,2304,859
10.4901, -0,-0,0, 0,0,0,0,0,0, -0.00837758,0.00541052,1.57935,-0.0784532,-0.254973,9.80665,166,359,330,3058,2302,862
10.5001, -0,-0,0, 0,0,0,0,0,0, -0.00820305,0.00541052,1.57935,-0.0392266,-0.254973,9.93414,166,358,330,3054,2304,857
10.5101, -0,-0,0, 0,0,0,0,0,0, -0.00802851,0.00541052,1.57935,0.0784532,-0.107873,9.92433,167,359,331,3049,2307,858
10.5201, -0,-0,0, 0,0,0,0,0,0, -0.00802851,0.00541052,1.57935,-0.11768,-0.02942,9.46342,167,359,330,3056,2305,861
10.5301, -0,-0,0, 0,0,0,0,0,0, -0.00802851,0.00541052,1.57935,-0.0392266,-0.0686466,9.76742,167,359,330,3058,2303,859
10.5401, -0,-0,0, 0,0,0,0,0,0, -0.00802851,0.00541052,1.57935,-0.0392266,-0.0686466,9.97336,167,359,329,3057,2305,868
10.5501, -0,-0,0, 0,0,0,0,0,0, -0.00802851,0.00541052,1.57935,0,-0.107873,10.0518,167,359,330,3059,2301,863
10.5602, -0,-0,0, 0,0,0,0,0,0, -0.00802851,0.00541052,1.57935,-0.0784532,-0.107873,9.84588,167,359,329,3057,2304,862
10.5701, -0,-0,0, 0,0,0,0,0,0, -0.00802851,0.00523599,1.57935,-0.11768,-0.0686466,9.74781,167,359,330,3060,2297,861
10.5801, -0,-0,0, 0,0,0,0,0,0, -0.00802851,0.00523599,1.57935,-0.0392266,-0.0686466,9.51245,167,358,329,3057,2298,864
10.59, -0,-0,0, 0,0,0,0,0,0, -0.00802851,0.00523599,1.57935,-0.0392266,-0.0686466,9.51245,167,358,329,3057,2298,864
10.6001, -0,-0,0, 0,0,0,0,0,0, -0.00802851,0.00523599,1.57935,0.0392266,-0.0686466,9.66936,167,359,329,3065,2295,857
10.6101, -0,-0,0, 0,0,0,0,0,0, -0.00802851,0.00541052,1.57935,0.0392266,-0.02942,9.84588,167,359,329,3058,2307,860
10.6201, -0,-0,0, 0,0,0,0,0,0, -0.00820305,0.00541052,1.57935,-0.156906,-0.0686466,9.97336,167,359,330,3054,2307,860
10.6301, -0,-0,0, 0,0,0,0,0,0, -0.00802851,0.00523599,1.57935,-0.0784532,-0.0686466,9.738,167,359,329,3058,2306,861
10.6401, -0,-0,0, 0,0,0,0,0,0, -0.00802851,0.00523599,1.57935,-0.0392266,-0.0686466,9.63013,167,359,331,3049,2301,858
10.6501, -0,-0,0, 0,0,0,0,0,0, -0.00820305,0.00541052,1.57935,-0.0784532,-0.107873,9.8851,167,359,329,3066,2296,860
10.6601, -0,-0,0, 0,0,0,0,0,0, -0.00820305,0.00541052,1.57935,-0.0784532,-0.0686466,9.93414,167,359,330,3057,2302,866
10.6701, -0,-0,0, 0,0,0,0,0,0, -0.00820305,0.00541052,1.57935,-0.0784532,-0.0686466,9.96356,167,359,329,3052,2307,863
10.6801, -0,-0,0, 0,0,0,0,0,0, -0.00820305,0.00541052,1.57935,-0.0392266,-0.02942,9.70858,167,359,331,3057,2294,862
10.6901, -0,-0,0, 0,0,0,0,0,0, -0.00802851,0.00541052,1.57935,0,-0.0686466,9.66936,167,358,330,3055,2299,864
10.7, -0,-0,0, 0,0,0,0,0,0, -0.00802851,0.00541052,1.57935,0,-0.0686466,9.66936,167,358,330,3055,2299,864
10.7101, -0,-0,0, 0,0,0,0,0,0, -0.00820305,0.00541052,1.57935,-0.0784532,-0.0686466,9.70858,167,359,329,3061,2303,864
10.7201, -0,-0,0, 0,0,0,0,0,0, -0.00820305,0.00541052,1.57935,-0.11768,-0.107873,9.80665,167,359,332,3057,2303,862
10.7301, -0,-0,0, 0,0,0,0,0,0, -0.00820305,0.00541052,1.57935,-0.0392266,-0.107873,9.85568,167,359,329,3060,2301,869
10.7401, -0,-0,0, 0,0,0,0,0,0, -0.00820305,0.00541052,1.57935,-0.0392266,-0.107873,9.85568,167,359,329,3053,2308,861
10.7501, -0,-0,0, 0,0,0,0,0,0, -0.00820305,0.00541052,1.57935,-0.0784532,-0.0686466,9.81646,167,359,329,3057,2300,860
10.7601, -0,-0,0, 0,0,0,0,0,0, -0.00802851,0.00541052,1.57935,-0.0392266,-0.107873,9.69878,167,359,329,3055,2300,857
10.7701, -0,-0,0, 0,0,0,0,0,0, -0.00802851,0.00541052,1.57935,-0.0784532,-0.0686466,9.738,167,360,329,3057,2300,860
10.7801, -0,-0,0, 0,0,0,0,0,0, -0.00820305,0.00541052,1.57935,0,-0.107873,9.85568,167,358,330,3064,2309,866
10.7901, -0,-0,0, 0,0,0,0,0,0, -0.00820305,0.00541052,1.57935,-0.0784532,-0.0686466,9.81646,167,358,329,3064,2306,859
10.8001, -0,-0,0, 0,0,0,0,0,0, -0.00820305,0.00541052,1.57935,-0.0784532,-0.02942,9.80665,167,359,330,3055,2309,865
10.8102, -0,-0,0, 0,0,0,0,0,0, -0.00820305,0.00541052,1.57935,-0.0784532,-0.02942,9.80665,167,359,330,3055,2309,865
10.8201, -0,-0,0, 0,0,0,0,0,0, -0.00802851,0.00541052,1.57935,-0.0784532,-0.0686466,9.77723,167,359,329,3058,2302,858
10.8301, -0,-0,0, 0,0,0,0,0,0, -0.00802851,0.00541052,1.57935,-0.0392266,-0.0686466,9.74781,167,359,329,3058,2296,861
10.8401, -0,-0,0, 0,0,0,0,0,0, -0.00820305,0.00541052,1.57935,-0.0392266,-0.1471,9.81646,167,359,329,3056,2307,864
10.8502, -0,-0,0, 0,0,0,0,0,0, -0.00820305,0.00541052,1.57935,-0.0784532,-0.0686466,9.8851,167,359,329,3052,2297,861
10.8601, -0,-0,0, 0,0,0,0,0,0, -0.00820305,0.00541052,1.57935,-0.0784532,-0.0686466,9.738,167,359,329,3057,2308,860
10.8701, -0,-0,0, 0,0,0,0,0,0, -0.00820305,0.00541052,1.57935,-0.0784532,-0.107873,9.77723,167,359,328,3057,2301,865
10.8801, -0,-0,0, 0,0,0,0,0,0, -0.00820305,0.00541052,1.57935,-0.0784532,-0.107873,9.81646,167,358,330,3050,2305,864
10.8901, -0,-0,0, 0,0,0,0,0,0, -0.00820305,0.00541052,1.57935,-0.0392266,-0.107873,9.76742,167,358,329,3052,2301,864
10.9001, -0,-0,0, 0,0,0,0,0,0, -0.00820305,0.00541052,1.57935,-0.0784532,-0.107873,9.81646,167,359,330,3065,2308,866
10.9102, -0,-0,0, 0,0,0,0,0,0, -0.00820305,0.00541052,1.57935,-0.0784532,-0.0686466,9.81646,167,359,329,3062,2301,865
10.9201, -0,-0,0, 0,0,0,0,0,0, -0.00820305,0.00558505,1.57935,-0.0392266,-0.0686466,9.76742,167,359,329,3053,2306,852
10.9301, -0,-0,0, 0,0,0,0,0,0, -0.00820305,0.00558505,1.57935,-0.0392266,-0.0686466,9.76742,167,359,329,3053,2306,852
10.9401, -0,-0,0, 0,0,0,0,0,0, -0.00820305,0.00558505,1.57935,-0.0784532,-0.0686466,9.84588,166,358,328,3058,2297,858
10.9501, -0,-0,0, 0,0,0,0,0,0, -0.00820305,0.00558505,1.57952,-0.0392266,-0.107873,10.1303,167,359,329,3065,2297,859
