time stamp, twistx, twisty, twistz, omega_l, omega_r, omega_m, omega_l, omega_r, omega_m, roll, pitch, yaw, accl_x, accl_y, accl_z, dis_m, dis_r, dis_l, str_m, str_r, str_l
3.65009, -1,0.0505852,0, 0,0,0,0,0,0, -0.026529,-0.00261799,1.44094,-3.43233,-2.48108,7.16866,65,169,525,4740,8331,480
3.66015, -1,0.0505852,0, 0,0,0,0,0,0, -0.0249582,-0.00261799,1.43867,-1.40235,1.15718,10.3852,65,169,524,4660,8325,482
3.67007, -1,0.0505852,0, 0,0,0,0,0,0, -0.0258309,-0.00279253,1.4378,-3.81479,1.15718,12.3858,66,169,524,4594,8322,478
3.68008, -1,0.0505852,0, 0,0,0,0,0,0, -0.0275762,-0.0020944,1.43728,-0.598206,0.166713,11.7288,67,169,524,4512,8336,477
3.68998, -1,0.0505852,0, 0,0,0,0,0,0, -0.0280998,-0.000174533,1.43745,-4.58951,-0.02942,8.24739,69,169,524,4372,8354,479
3.70008, -1,0.0505852,0, 0,0,0,0,0,0, -0.026529,-0.000349066,1.4378,-2.16727,-0.107873,10.5814,70,168,525,4156,8368,477
3.7101, -1,0.0505852,0, 0,0,0,0,0,0, -0.0247837,-0.0010472,1.4385,0.441299,3.15774,5.9036,71,168,526,4222,8367,472
3.72006, -1,0.0505852,0, 0,0,0,0,0,0, -0.0247837,-0.0010472,1.4385,0.441299,3.15774,5.9036,71,168,526,4222,8367,472
3.73011, -1,0.0505852,0, 0,0,0,0,0,0, -0.0242601,-0.000174533,1.43972,-4.43261,1.89268,10.6991,71,168,526,4186,8383,470
3.74008, -1,0.0505852,0, 0,0,0,0,0,0, -0.0268781,0,1.44112,-4.58951,-2.2163,9.81646,72,168,526,4103,8398,478
3.7501, -1,0.0505852,0, 0,0,0,0,0,0, -0.0289725,0.000872665,1.44304,-3.35387,-0.17652,14.0333,73,167,526,4029,8443,479
3.76039, -1,0.0423292,0, 0,0,0,0,0,0, -0.0272271,0.00174533,1.44531,-5.77612,-1.09834,6.02128,74,167,525,3982,8504,481
3.77013, -1,0.0423292,0, 0,0,0,0,0,0, -0.0253073,0.000349066,1.44758,-3.55001,3.5402,9.09076,75,167,525,3929,8548,478
3.78, -1,0.017561,0, 0,0,0,0,0,0, -0.026529,0.000174533,1.45281,-0.0588399,1.15718,10.3068,76,167,527,3860,8594,481
3.79016, -1,-0,0, 0,0,0,0,0,0, -0.026529,0.00191986,1.45578,-5.84476,-0.676659,8.31604,76,166,526,3797,8591,480
3.80007, -1,-0,0, 0,0,0,0,0,0, -0.0268781,0.00226893,1.45857,-2.40263,-0.294199,8.39449,79,166,527,3613,8626,477
3.81007, -1,-0,0, 0,0,0,0,0,0, -0.0268781,0.00279253,1.46154,-3.20677,0.127486,10.7775,80,166,528,3482,8701,480
3.82007, -1,-0,0, 0,0,0,0,0,0, -0.0270526,0.00296706,1.46451,-1.55926,0.549172,8.15913,81,166,529,3359,8810,476
3.83001, -1,-0,0, 0,0,0,0,0,0, -0.0270526,0.00296706,1.46451,-1.55926,0.549172,8.15913,81,166,529,3359,8810,476
3.84009, -1,-0,0, 0,0,0,0,0,0, -0.0275762,0.00279253,1.46747,-0.715885,0.970858,9.38496,81,165,528,3384,8902,476
3.85011, -1,-0,0, 0,0,0,0,0,0, -0.0277507,0.00314159,1.47061,-3.85401,-2.02017,9.66936,82,165,528,3454,8980,465
3.86011, -1,-0,0, 0,0,0,0,0,0, -0.0274017,0.00349066,1.47341,-3.65788,-2.13785,9.05154,83,165,527,3539,9044,453
3.8701, -1,-0,0, 0,0,0,0,0,0, -0.0267035,0.00383972,1.47637,-0.519752,0.774725,13.8764,85,164,529,3587,9066,459
3.88011, -1,-0,0, 0,0,0,0,0,0, -0.0270526,0.00383972,1.47917,-1.70636,-0.0686466,1.30428,87,164,528,3572,9037,462
3.89007, -1,-0,0, 0,0,0,0,0,0, -0.0287979,0.00296706,1.48423,-2.44186,-0.490333,12.0033,88,164,530,3485,9191,461
3.90009, -1,-0,0, 0,0,0,0,0,0, -0.0296706,0.0015708,1.48685,-0.0196133,0.274586,10.0812,90,163,528,3453,9297,459
3.91009, -1,-0,0, 0,0,0,0,0,0, -0.0293215,0.0010472,1.48964,-2.44186,-2.63799,10.0518,91,163,529,3407,9396,455
3.92009, -1,-0,0, 0,0,0,0,0,0, -0.0268781,0.00174533,1.49261,-1.94172,-0.372653,9.81646,93,163,529,3310,9484,461
3.9301, -1,-0.00101675,0, 0,0,0,0,0,0, -0.0260054,0.00314159,1.49505,-0.833565,-0.372653,5.7565,95,163,530,3215,9535,460
3.94001, -1,-0.0257849,0, 0,0,0,0,0,0, -0.0260054,0.00314159,1.49505,-0.833565,-0.372653,5.7565,95,163,530,3215,9535,460
3.95009, -1,-0.034041,0, 0,0,0,0,0,0, -0.0280998,0.00401426,1.49714,-1.4808,-0.1471,14.4942,96,162,530,3142,9565,455
3.96012, -1,-0.042297,0, 0,0,0,0,0,0, -0.0293215,0.00366519,1.49924,-1.86326,-2.29476,9.51245,97,162,532,3073,9620,448
3.97015, -1,-0.0835773,0, 0,0,0,0,0,0, -0.0280998,0.00279253,1.50098,-1.52003,-1.01989,9.38496,98,162,533,3001,9660,461
3.98013, -1,-0.100089,0, 0,0,0,0,0,0, -0.0277507,0.00279253,1.50203,-0.480526,0.627626,10.6598,99,162,532,2943,9685,463
3.99003, -1,-0.190906,0, 0,0,0,0,0,0, -0.0286234,0.00366519,1.50255,-2.16727,-0.794339,7.12943,101,161,531,2870,9767,470
4.00017, -1,-0.22393,0, 0,0,0,0,0,0, -0.0284489,0.00418879,1.50255,-1.94172,1.11796,13.1507,102,161,530,2802,9811,462
4.01012, -1,-0.281723,0, 0,0,0,0,0,0, -0.0298451,0.00296706,1.50168,-0.794339,-1.29448,2.9518,105,161,533,2670,9842,457
4.02022, -1,-0.306491,0, 0,0,0,0,0,0, -0.0314159,0.00122173,1.50046,1.31409,-1.37293,4.41299,107,161,532,2596,9876,455
4.03012, -1,-0.339515,0, 0,0,0,0,0,0, -0.0308923,0.00191986,1.49941,-2.12804,-2.0594,7.98261,109,161,533,2541,9892,454
4.0401, -1,-0.356027,0, 0,0,0,0,0,0, -0.0308923,0.00366519,1.49784,0.627626,-0.980665,10.091,110,161,532,2485,9911,448
4.05007, -1,-0.397308,0, 0,0,0,0,0,0, -0.0308923,0.00366519,1.49784,0.627626,-0.980665,10.091,110,161,532,2485,9911,448
4.06013, -1,-0.405564,0, 0,0,0,0,0,0, -0.0307178,0.00383972,1.49645,1.81423,-2.09862,6.86466,111,160,533,2420,9910,454
4.07011, -1,-0.41382,0, 0,0,0,0,0,0, -0.0296706,0.00331613,1.49487,-0.862985,-3.0989,13.4155,113,160,533,2376,9913,438
4.08015, -1,-0.41382,0, 0,0,0,0,0,0, -0.0294961,0.00366519,1.49313,-1.63771,-2.59876,8.6985,114,160,534,2310,9909,433
4.09015, -1,-0.41382,0, 0,0,0,0,0,0, -0.0305433,0.00401426,1.49138,2.15746,-0.676659,8.05126,115,160,534,2256,9896,435
4.10012, -1,-0.422076,0, 0,0,0,0,0,0, -0.0307178,0.00331613,1.48946,1.85346,-3.58923,10.3558,117,160,536,2201,9865,429
4.11014, -1,-0.422076,0, 0,0,0,0,0,0, -0.0294961,0.00418879,1.48562,-1.55926,-2.74586,8.65927,120,160,536,2083,9829,433
4.12012, -1,-0.422076,0, 0,0,0,0,0,0, -0.0305433,0.00471239,1.48353,1.24544,-2.17708,7.82571,121,160,535,2026,9802,435
4.13013, -1,-0.422076,0, 0,0,0,0,0,0, -0.0305433,0.00418879,1.48144,4.19725,-2.98122,8.48275,122,160,531,1992,9764,439
4.14015, -1,-0.422076,0, 0,0,0,0,0,0, -0.0294961,0.00401426,1.47934,0.784532,-1.98094,10.1303,123,160,534,1953,9703,435
4.15008, -1,-0.422076,0, 0,0,0,0,0,0, -0.0308923,0.00436332,1.47742,0.166713,-2.74586,10.9246,124,160,534,1913,9637,444
4.16003, -1,-0.422076,0, 0,0,0,0,0,0, -0.0308923,0.00436332,1.47742,0.166713,-2.74586,10.9246,124,160,534,1913,9637,444
4.17013, -1,-0.422076,0, 0,0,0,0,0,0, -0.0314159,0.00541052,1.47568,-0.402073,-2.40263,11.464,124,160,533,1860,9556,443
4.18022, -1,-0.422076,0, 0,0,0,0,0,0, -0.0287979,0.00558505,1.47428,0.0980665,-2.63799,4.53067,125,160,532,1774,9488,435
4.19009, -1,-0.422076,0, 0,0,0,0,0,0, -0.0280998,0.00453786,1.47253,1.73578,-3.62846,10.2774,127,160,532,1688,9410,441
4.20016, -1,-0.422076,0, 0,0,0,0,0,0, -0.0296706,0.00401426,1.47096,-0.676659,-2.48108,6.02128,128,160,533,1640,9314,435
4.21008, -1,-0.422076,0, 0,0,0,0,0,0, -0.0298451,0.00488692,1.46992,0.0980665,-3.0989,14.1118,129,160,533,1617,9164,444
4.22013, -1,-0.422076,0, 0,0,0,0,0,0, -0.0294961,0.00506145,1.46869,0.823759,-1.71616,12.0426,132,160,530,1578,9117,431
4.23009, -1,-0.422076,0, 0,0,0,0,0,0, -0.0300197,0.00575959,1.468,0.127486,-3.74614,10.3166,133,160,531,1539,9081,437
4.24018, -1,-0.422076,0, 0,0,0,0,0,0, -0.0280998,0.00663225,1.4673,-0.323619,-0.951245,4.06976,134,160,531,1503,9079,436
4.25012, -1,-0.422076,0, 0,0,0,0,0,0, -0.0279253,0.00366519,1.46677,0.823759,-1.13757,7.20789,135,160,532,1443,9118,438
4.26012, -1,-0.422076,0, 0,0,0,0,0,0, -0.0286234,0.00244346,1.46643,-1.09834,-2.82432,15.573,136,160,531,1390,9157,442
4.2701, -1,-0.438588,0, 0,0,0,0,0,0, -0.0286234,0.00244346,1.46643,-1.09834,-2.82432,15.573,136,160,531,1390,9157,442
4.28015, -1,-0.446844,0, 0,0,0,0,0,0, -0.0277507,0.00506145,1.46643,-0.715885,-1.87307,11.0031,138,161,530,1364,9184,436
4.29018, -0.991744,-0.4551,0, 0,0,0,0,0,0, -0.0277507,0.00645772,1.46608,0.284393,-1.3337,8.36507,139,161,528,1369,9235,444
4.30014, -0.991744,-0.4551,0, 0,0,0,0,0,0, -0.0280998,0.00506145,1.46573,0.480526,-2.13785,4.25609,141,161,529,1367,9293,440
4.31027, -0.991744,-0.4551,0, 0,0,0,0,0,0, -0.0277507,0.00453786,1.46555,-1.09834,-0.676659,16.5634,141,161,529,1351,9323,442
4.32008, -0.991744,-0.4551,0, 0,0,0,0,0,0, -0.0277507,0.00575959,1.46555,1.43177,-2.82432,8.74753,143,162,527,1291,9336,447
4.33014, -0.991744,-0.4551,0, 0,0,0,0,0,0, -0.0267035,0.00366519,1.46503,-0.794339,-2.44186,16.0339,144,162,529,1278,9325,452
4.34012, -0.991744,-0.4551,0, 0,0,0,0,0,0, -0.026529,0.00453786,1.46503,0.627626,-3.52059,11.768,145,163,528,1270,9275,450
4.35041, -0.991744,-0.4551,0, 0,0,0,0,0,0, -0.0256563,0.00593412,1.46503,0.509946,0.696272,12.8859,146,163,527,1248,9214,448
4.3614, -0.991744,-0.4551,0, 0,0,0,0,0,0, -0.0260054,0.00575959,1.46503,-0.362846,-1.09834,0.23536,147,164,526,1228,9146,444
4.37008, -0.991744,-0.4551,0, 0,0,0,0,0,0, -0.0263545,0.00610865,1.46503,1.66713,-0.637432,11.3463,147,164,526,2604,9029,451
4.38014, -0.991744,-0.4551,0, 0,0,0,0,0,0, -0.0263545,0.00610865,1.46503,1.66713,-0.637432,11.3463,147,164,526,2604,9029,451
4.39008, -0.925695,-0.4551,0, 0,0,0,0,0,0, -0.0274017,0.00645772,1.46503,-0.215746,-2.942,10.6598,149,165,526,4563,8928,452
4.40017, -0.818367,-0.4551,0, 0,0,0,0,0,0, -0.0284489,0.00610865,1.4652,0.20594,-0.529559,9.77723,151,165,525,4374,8810,458
4.41008, 0.232219,0.190938,0, 0,0,0,0,0,0, -0.026529,0.00698132,1.4652,-0.902212,-1.55926,15.4553,152,165,524,4356,8688,452
4.42011, -0.0835773,-0.0588092,0, 0,0,0,0,0,0, -0.0246091,0.00680678,1.46538,-0.637432,-1.01989,11.5424,150,166,524,4395,8497,452
4.43009, -0,0.0505852,0, 0,0,0,0,0,0, -0.0253073,0.00453786,1.46538,2.47128,-1.87307,7.74725,152,167,523,4344,8427,450
4.44015, -0,0.00104887,0, 0,0,0,0,0,0, -0.0232129,0.00558505,1.46573,-0.676659,-0.490333,6.90388,154,167,523,4239,8383,450
4.45014, -0,0.00104887,0, 0,0,0,0,0,0, -0.023911,0.00541052,1.4659,2.39282,-1.05912,6.94311,155,167,522,4153,8367,451
4.46009, -0,0.00104887,0, 0,0,0,0,0,0, -0.023911,0.00575959,1.4659,1.16699,-1.1768,11.8072,157,168,523,4123,8374,452
4.47013, -0,0.00104887,0, 0,0,0,0,0,0, -0.0232129,0.00663225,1.4659,-0.402073,0.696272,8.94367,158,168,522,4140,8397,453
4.48007, -0,0.00104887,0, 0,0,0,0,0,0, -0.0242601,0.00506145,1.46608,4.04034,-2.2163,11.8072,158,169,521,4130,8413,440
4.49011, -0,0.00104887,0, 0,0,0,0,0,0, -0.0242601,0.00506145,1.46608,4.04034,-2.2163,11.8072,158,169,521,4130,8413,440
4.50008, -0,0.00104887,0, 0,0,0,0,0,0, -0.0242601,0.00383972,1.4666,0.20594,-2.98122,12.1897,159,169,520,4139,8418,449
4.51012, -0,0.00104887,0, 0,0,0,0,0,0, -0.0221657,0.00436332,1.46765,1.66713,2.11824,7.8159,160,170,519,4092,8427,450
4.52009, -0,0.00104887,0, 0,0,0,0,0,0, -0.0216421,0.00366519,1.46939,-0.0980665,2.5007,10.0028,161,170,520,4119,8447,441
4.53015, -0,0.00104887,0, 0,0,0,0,0,0, -0.0219911,0.00261799,1.47114,6.14877,2.19669,12.5035,163,171,519,4059,8454,435
4.53999, -0,0.00104887,0, 0,0,0,0,0,0, -0.0207694,0.00314159,1.47271,1.775,-2.0594,11.8072,164,171,520,4032,8458,442
4.55007, -0,0.00104887,0, 0,0,0,0,0,0, -0.0179769,0.00436332,1.4769,3.85401,-0.637432,8.43372,165,172,519,4017,8438,442
4.56008, -0,0.00104887,0, 0,0,0,0,0,0, -0.0181514,0.00471239,1.47934,5.57018,-1.4808,7.59035,166,172,516,3985,8400,446
4.57011, -0,0.00104887,0, 0,0,0,0,0,0, -0.0171042,0.00506145,1.48144,1.6279,2.73606,6.32529,166,172,515,3975,8340,434
4.58008, -0,0.00104887,0, 0,0,0,0,0,0, -0.0165806,0.00593412,1.48336,4.23647,2.07901,14.2196,167,173,515,3914,8275,442
4.59008, -0,0.00104887,0, 0,0,0,0,0,0, -0.0171042,0.00802851,1.48562,3.3931,0.892405,10.5814,168,173,516,3880,8201,441
4.60006, -0,0.00104887,0, 0,0,0,0,0,0, -0.0171042,0.00802851,1.48562,3.3931,0.892405,10.5814,168,173,516,3880,8201,441
4.61008, -0,0.00104887,0, 0,0,0,0,0,0, -0.0174533,0.0109956,1.48789,3.04987,0.735499,10.8167,168,173,515,3874,8152,444
4.62008, -0,0.00104887,0, 0,0,0,0,0,0, -0.0176278,0.01309,1.48999,3.47155,1.39254,11.3463,169,174,513,3889,8120,450
4.63008, -0,0.00104887,0, 0,0,0,0,0,0, -0.0185005,0.0127409,1.49191,3.97169,-0.215746,0.0392266,170,174,514,3860,8101,449
4.64009, -0,0.00104887,0, 0,0,0,0,0,0, -0.0202458,0.0125664,1.49365,3.15774,-0.02942,11.9249,171,175,516,3854,8088,453
4.65018, -0,0.00104887,0, 0,0,0,0,0,0, -0.0205949,0.0139626,1.49505,1.54945,0.353039,8.47295,172,175,514,3854,8078,454
4.66015, -0,0.00104887,0, 0,0,0,0,0,0, -0.0197222,0.0146608,1.49662,3.88343,0.431493,9.80665,172,175,515,3858,8056,451
4.67012, -0,0.00104887,0, 0,0,0,0,0,0, -0.0197222,0.0158825,1.49697,3.73633,1.19641,8.23759,173,175,514,3886,8041,450
4.68014, -0,0.00104887,0, 0,0,0,0,0,0, -0.0205949,0.0167552,1.49714,3.50097,1.42196,10.3558,174,176,513,3907,8025,441
4.69012, -0,0.00104887,0, 0,0,0,0,0,0, -0.0211185,0.0176278,1.49662,2.97142,0.549172,11.4247,175,176,511,3954,8002,445
4.70007, -0,0.00104887,0, 0,0,0,0,0,0, -0.0202458,0.0185005,1.49592,2.69683,0.970858,9.63013,175,176,512,4066,7987,448
4.71012, -0,0.00104887,0, 0,0,0,0,0,0, -0.0202458,0.0185005,1.49592,2.69683,0.970858,9.63013,175,176,512,4066,7987,448
4.72013, -0,0.00104887,0, 0,0,0,0,0,0, -0.0193732,0.0191986,1.4947,2.73606,0.853179,8.73773,176,176,512,4447,7962,439
4.73008, -0,0.00104887,0, 0,0,0,0,0,0, -0.0197222,0.0202458,1.49365,2.27514,2.00056,9.66936,178,177,512,2736,7945,441
4.74008, -0,0.00104887,0, 0,0,0,0,0,0, -0.0205949,0.021293,1.49243,3.15774,0.735499,7.59035,178,177,513,1411,7929,442
4.75027, -0,0.00104887,0, 0,0,0,0,0,0, -0.0211185,0.0219911,1.49138,3.15774,1.50042,11.0815,178,177,513,1404,7890,443
4.76012, -0,0.00104887,0, 0,0,0,0,0,0, -0.0214676,0.0223402,1.49034,2.93219,1.27486,11.6993,178,177,512,1434,7877,449
4.7701, -0,0.00104887,0, 0,0,0,0,0,0, -0.0211185,0.0225147,1.48929,2.77528,1.11796,10.2381,178,177,511,1464,7861,444
4.78007, -0,0.00104887,0, 0,0,0,0,0,0, -0.0205949,0.0232129,1.4872,1.81423,1.42196,8.28662,178,177,513,1497,7836,440
4.7901, -0,0.00104887,0, 0,0,0,0,0,0, -0.0211185,0.0237365,1.48632,2.39282,0.657046,9.20844,177,178,512,1480,7846,443
4.80007, -0,0.00104887,0, 0,0,0,0,0,0, -0.0218166,0.0242601,1.48528,2.53992,1.19641,10.0812,177,178,512,1476,7838,450
4.81009, -0,0.00104887,0, 0,0,0,0,0,0, -0.0221657,0.0247837,1.4844,2.47128,1.07873,10.3068,178,178,512,1467,7821,433
4.82011, -0,0.00104887,0, 0,0,0,0,0,0, -0.0221657,0.0247837,1.4844,2.47128,1.07873,10.3068,178,178,512,1467,7821,433
4.83011, -0,0.00104887,0, 0,0,0,0,0,0, -0.0218166,0.0249582,1.48353,1.97114,1.0395,10.091,177,178,509,1496,7811,438
4.84013, -0,0.00104887,0, 0,0,0,0,0,0, -0.021293,0.0251327,1.48266,1.6279,0.657046,9.39477,177,178,510,1511,7799,440
4.8501, -0,0.00104887,0, 0,0,0,0,0,0, -0.021293,0.0254818,1.48178,1.20622,1.42196,9.04173,176,178,510,1498,7767,432
4.86013, -0,0.00104887,0, 0,0,0,0,0,0, -0.0219911,0.0260054,1.48091,0.862985,0.23536,10.1597,176,178,514,1490,7761,436
4.87008, -0,0.00104887,0, 0,0,0,0,0,0, -0.0223402,0.0263545,1.48021,0.706079,0.470719,10.1597,175,178,510,1482,7762,431
4.88009, -0,0.00104887,0, 0,0,0,0,0,0, -0.0223402,0.0267035,1.47969,0.441299,0.274586,10.042,175,178,512,1492,7762,437
4.89011, -0,0.00104887,0, 0,0,0,0,0,0, -0.0221657,0.0268781,1.47917,0.0196133,0.166713,9.55168,175,178,513,1491,7753,432
4.90011, -0,0.00104887,0, 0,0,0,0,0,0, -0.0225147,0.0272271,1.47882,0.127486,0.23536,9.46342,175,178,512,1497,7746,436
4.91009, -0,0.00104887,0, 0,0,0,0,0,0, -0.0226893,0.0274017,1.47864,-0.0196133,-0.372653,9.70858,174,178,513,1508,7746,434
4.92007, -0,0.00104887,0, 0,0,0,0,0,0, -0.0230383,0.0277507,1.47829,-0.215746,-0.107873,10.1205,175,178,512,1520,7743,436
4.93012, -0,0.00104887,0, 0,0,0,0,0,0, -0.0230383,0.0277507,1.47829,-0.215746,-0.107873,10.1205,175,178,512,1520,7743,436
4.94007, -0,0.00104887,0, 0,0,0,0,0,0, -0.0232129,0.0279253,1.47794,-0.362846,-0.411879,9.84588,174,178,512,1509,7740,434
4.9501, -0,0.00104887,0, 0,0,0,0,0,0, -0.0232129,0.0279253,1.47742,-0.402073,-0.107873,9.63013,173,178,512,1527,7730,434
4.96014, -0,0.00104887,0, 0,0,0,0,0,0, -0.0232129,0.0279253,1.47672,-0.284393,-0.17652,9.74781,172,178,511,1529,7700,441
4.97014, -0,0.00104887,0, 0,0,0,0,0,0, -0.0232129,0.0280998,1.47602,-0.254973,-0.0686466,9.96356,171,178,512,1537,7685,437
4.98013, -0,0.00104887,0, 0,0,0,0,0,0, -0.0235619,0.0282743,1.47515,-0.254973,-0.294199,9.738,171,178,512,1509,7680,438
4.99011, -0,0.00104887,0, 0,0,0,0,0,0, -0.0237365,0.0282743,1.47411,-0.402073,-0.0686466,9.74781,171,178,510,1429,7670,443
5.00009, -0,0.00104887,0, 0,0,0,0,0,0, -0.023911,0.0282743,1.47201,-0.17652,-0.02942,9.50264,172,178,509,1333,7661,442
5.0101, -0,0.00104887,0, 0,0,0,0,0,0, -0.023911,0.0282743,1.47079,-0.323619,0.0490333,9.74781,172,178,511,1233,7650,442
5.02008, -0,0.00104887,0, 0,0,0,0,0,0, -0.0242601,0.0284489,1.46957,-0.284393,-0.1471,9.96356,172,178,511,4522,7631,447
5.03013, -0,0.00104887,0, 0,0,0,0,0,0, -0.0244346,0.0284489,1.46835,-0.215746,0.127486,9.51245,172,178,510,4257,7622,438
5.04011, -0,0.00104887,0, 0,0,0,0,0,0, -0.0244346,0.0284489,1.46835,-0.215746,0.127486,9.51245,172,178,510,4257,7622,438
5.0501, -0,0.00104887,0, 0,0,0,0,0,0, -0.0244346,0.0284489,1.46712,-0.0196133,0.0882598,9.738,173,178,511,4135,7614,439
5.06017, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0284489,1.46625,0.0980665,-0.529559,10.0028,173,178,513,4041,7604,446
5.07015, -0,-0,0, 0,0,0,0,0,0, -0.0249582,0.0284489,1.46555,-0.0980665,-0.529559,9.80665,173,178,511,4009,7603,443
5.08007, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0.0282743,1.4652,-0.0196133,-0.451106,10.0126,173,178,510,3999,7602,439
5.09008, -0,-0,0, 0,0,0,0,0,0, -0.0251327,0.0282743,1.46503,-0.284393,-0.1471,9.81646,173,178,511,3997,7609,439
5.10012, -0,-0.0505531,0, 0,0,0,0,0,0, -0.0249582,0.0284489,1.46468,-0.637432,0.0490333,9.84588,173,178,511,3992,7603,439
5.11009, 0.0258171,-0.248699,0, 0,0,0,0,0,0, -0.0251327,0.0284489,1.46468,-0.215746,-0.02942,9.47322,173,178,510,3996,7608,449
5.12009, 0.0918655,-0.562429,0, 0,0,0,0,0,0, -0.0251327,0.0284489,1.46468,-0.519752,-0.02942,9.81646,173,178,510,4002,7601,438
5.13012, 0.108378,-0.834879,0, 0,0,0,0,0,0, -0.0253073,0.0284489,1.46468,-0.441299,-0.637432,10.042,173,178,511,3991,7602,443
5.14007, 0.108378,-1,0, 0,0,0,0,0,0, -0.0253073,0.0284489,1.46468,-0.323619,-0.411879,9.84588,173,178,511,3996,7601,435
5.15012, 0.108378,-1,0, 0,0,0,0,0,0, -0.0253073,0.0284489,1.46468,-0.323619,-0.411879,9.84588,173,178,511,3996,7601,435
5.1601, 0.108378,-1,0, 0,0,0,0,0,0, -0.0251327,0.0284489,1.46468,-0.0588399,-0.529559,9.76742,173,178,511,3964,7603,439
5.1701, 0.108378,-1,0, 0,0,0,0,0,0, -0.0253073,0.0282743,1.46451,0.323619,-0.715885,10.0812,173,178,509,3918,7604,439
5.18013, 0.108378,-1,0, 0,0,0,0,0,0, -0.0254818,0.0280998,1.46398,0.323619,-1.01989,9.74781,174,178,510,3875,7581,443
5.19014, 0.108378,-1,0, 0,0,0,0,0,0, -0.0256563,0.0279253,1.46311,1.73578,-1.79462,10.2774,174,178,511,3847,7576,450
5.20004, 0.108378,-1,0, 0,0,0,0,0,0, -0.0258309,0.0277507,1.46224,1.35332,-1.3337,9.84588,174,178,511,3854,7579,440
5.21022, 0.108378,-1,0, 0,0,0,0,0,0, -0.0256563,0.0280998,1.46171,0.402073,-0.558979,9.2869,174,178,512,3848,7560,452
5.22009, 0.108378,-1,0, 0,0,0,0,0,0, -0.0272271,0.0280998,1.46206,1.08854,-3.48136,8.8554,174,178,512,3828,7554,448
5.2301, 0.108378,-1,0, 0,0,0,0,0,0, -0.026529,0.0282743,1.46206,1.97114,-1.83384,7.55112,174,178,512,3823,7549,451
5.24008, 0.108378,-1,0, 0,0,0,0,0,0, -0.0258309,0.0289725,1.46154,0.166713,0.20594,10.346,174,178,510,3830,7541,443
5.25007, 0.108378,-1,0, 0,0,0,0,0,0, -0.0263545,0.0294961,1.46119,-1.74558,-2.0594,9.74781,174,178,509,3816,7532,435
5.26013, 0.108378,-1,0, 0,0,0,0,0,0, -0.0263545,0.0294961,1.46119,-1.74558,-2.0594,9.74781,174,178,509,3816,7532,435
5.27009, 0.108378,-1,0, 0,0,0,0,0,0, -0.0263545,0.0312414,1.46136,-0.441299,0.627626,12.8859,174,178,509,3824,7529,438
5.28009, 0.108378,-1,0, 0,0,0,0,0,0, -0.0251327,0.0328122,1.46206,-5.1583,-1.79462,8.90444,174,179,510,3857,7530,440
5.29016, 0.108378,-1,0, 0,0,0,0,0,0, -0.023911,0.0321141,1.46381,-3.31465,0.470719,3.87363,174,179,510,3899,7552,437
5.30009, 0.108378,-1,0, 0,0,0,0,0,0, -0.0235619,0.0305433,1.4659,-0.323619,1.85346,12.3858,173,179,509,4084,7591,429
5.31014, 0.108378,-1,0, 0,0,0,0,0,0, -0.0240855,0.0305433,1.46904,-3.04987,-3.58923,8.77695,172,179,510,3287,7622,430
5.32013, 0.108378,-1,0, 0,0,0,0,0,0, -0.0244346,0.0314159,1.47341,-2.3634,-1.01989,8.96328,172,179,509,1548,7673,436
