time stamp, twistx, twisty, twistz, omega_l, omega_r, omega_m, omega_l, omega_r, omega_m, roll, pitch, yaw, accl_x, accl_y, accl_z, dis_m, dis_r, dis_l, str_m, str_r, str_l
0.780087, -0,-0,0, 0,0,0,0,0,0, -0.0244346,-0.000174533,1.5797,0.0392266,-0.254973,9.81646,172,172,520,2949,8355,405
0.790129, -0,-0,0, 0,0,0,0,0,0, -0.0244346,-0.000174533,1.5797,0,-0.254973,9.81646,172,172,521,2949,8358,400
0.800097, -0,-0,0, 0,0,0,0,0,0, -0.0244346,-0.000174533,1.5797,0.0392266,-0.254973,9.81646,172,172,521,2945,8350,390
0.810099, -0,-0,0, 0,0,0,0,0,0, -0.0244346,-0.000174533,1.5797,0,-0.215746,9.77723,173,172,521,2943,8348,390
0.820127, -0,-0,0, 0,0,0,0,0,0, -0.0244346,-0.000174533,1.5797,0,-0.215746,9.77723,173,172,521,2943,8348,390
0.830153, -0,-0,0, 0,0,0,0,0,0, -0.0244346,-0.000174533,1.5797,0,-0.215746,9.84588,173,172,522,2944,8357,403
0.840143, -0,-0,0, 0,0,0,0,0,0, -0.0244346,-0.000174533,1.5797,0,-0.215746,9.81646,173,172,522,2941,8358,393
0.850121, -0,-0,0, 0,0,0,0,0,0, -0.0244346,-0.000174533,1.5797,0,-0.215746,9.81646,173,172,521,2940,8357,396
0.860147, -0,-0,0, 0,0,0,0,0,0, -0.0244346,-0.000174533,1.5797,0,-0.254973,9.84588,173,172,522,2945,8345,392
0.870126, -0,-0,0, 0,0,0,0,0,0, -0.0244346,-0.000174533,1.5797,0,-0.254973,9.77723,173,172,520,2950,8355,396
0.903959, -0,-0,0, 0,0,0,0,0,0, -0.0244346,-0.000174533,1.5797,0,-0.254973,9.77723,173,172,520,2950,8355,396
0.910131, -0,-0,0, 0,0,0,0,0,0, -0.0244346,-0.000174533,1.5797,0,-0.254973,9.81646,173,172,521,2945,8361,400
0.92013, -0,-0,0, 0,0,0,0,0,0, -0.0244346,-0.000174533,1.5797,0,-0.215746,9.81646,173,172,521,2948,8354,391
0.93014, -0,-0,0, 0,0,0,0,0,0, -0.0244346,-0.000174533,1.5797,0,-0.215746,9.81646,173,172,521,2948,8354,391
0.940144, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0,1.5797,0,-0.254973,9.77723,173,172,522,2942,8357,397
0.950205, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0,1.5797,0,-0.215746,9.77723,173,172,520,2945,8352,398
0.960129, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0,1.5797,0.0392266,-0.254973,9.77723,173,172,520,2945,8356,393
0.970074, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0,1.5797,0.0392266,-0.215746,9.84588,172,172,520,2943,8362,394
0.980086, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0,1.5797,0,-0.215746,9.81646,173,172,521,2947,8351,396
0.99, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0,1.5797,0.0392266,-0.254973,9.81646,173,172,522,2942,8350,401
1.00009, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0,1.5797,0,-0.254973,9.84588,172,172,521,2942,8358,400
1.01008, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0,1.5797,0.0392266,-0.294199,9.80665,173,172,520,2943,8361,400
1.02007, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0,1.5797,0,-0.186326,9.81646,172,172,521,2942,8359,402
1.03011, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0,1.5797,-0.0392266,-0.215746,9.77723,173,172,520,2947,8354,399
1.04019, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0,1.5797,-0.0392266,-0.215746,9.77723,173,172,520,2947,8354,399
1.05009, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0,1.5797,0,-0.186326,9.81646,173,172,522,2951,8356,396
1.06011, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0,1.5797,0,-0.186326,9.8851,173,172,522,2950,8349,397
1.07008, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0,1.5797,-0.0392266,-0.215746,9.84588,173,172,522,2943,8357,396
1.08011, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0,1.5797,0,-0.254973,9.8851,173,172,520,2947,8354,397
1.09008, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0,1.5797,0,-0.333426,9.81646,173,172,523,2941,8357,396
1.10007, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0,1.5797,-0.0392266,-0.215746,9.77723,173,172,522,2950,8364,401
1.11012, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0,1.5797,0.0392266,-0.215746,9.70858,173,172,519,2938,8362,394
1.12014, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0,1.5797,-0.0392266,-0.215746,9.77723,172,172,519,2940,8356,399
1.1301, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0,1.5797,0,-0.186326,9.8851,173,172,522,2943,8358,403
1.14009, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0,1.5797,0.0392266,-0.294199,9.85568,172,172,521,2942,8354,397
1.15003, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0,1.5797,0.0392266,-0.294199,9.85568,173,172,522,2942,8354,397
1.16013, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0,1.5797,0.0392266,-0.294199,9.85568,173,172,522,2946,8355,395
1.17011, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0,1.5797,0,-0.333426,9.77723,173,172,523,2942,8361,397
1.18009, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0,1.5797,0,-0.215746,9.77723,172,172,523,2945,8358,402
1.19009, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0,1.5797,0,-0.215746,9.81646,173,172,523,2950,8358,395
1.20008, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0,1.5797,-0.0392266,-0.186326,9.84588,172,172,523,2949,8356,407
1.21005, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0,1.5797,0,-0.254973,9.93414,172,172,522,2945,8354,398
1.22009, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0,1.5797,0,-0.254973,9.84588,173,172,522,2947,8360,397
1.23007, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0,1.5797,0.0392266,-0.254973,9.81646,173,172,523,2937,8360,402
1.24007, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0,1.5797,0,-0.254973,9.77723,173,172,522,2945,8352,398
1.25009, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0,1.5797,0,-0.254973,9.70858,172,172,522,2942,8348,398
1.2601, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0,1.5797,0,-0.215746,9.81646,173,172,521,2939,8354,397
1.2701, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0,1.5797,0,-0.215746,9.81646,173,172,521,2939,8354,397
1.28011, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0,1.5797,-0.0392266,-0.215746,9.84588,172,172,521,2942,8356,401
1.29008, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0,1.5797,0,-0.254973,9.84588,172,172,519,2939,8355,388
1.30012, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0,1.5797,0,-0.254973,9.81646,173,172,518,2946,8352,397
1.31014, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0,1.5797,0,-0.254973,9.81646,173,172,519,2949,8364,397
1.32029, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0,1.5797,0.0392266,-0.254973,9.77723,173,172,520,2941,8356,399
1.33011, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0,1.5797,0.0392266,-0.186326,9.77723,172,172,522,2950,8361,396
1.34014, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0,1.5797,-0.0392266,-0.215746,9.84588,173,172,521,2938,8365,396
1.3501, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0,1.5797,0,-0.215746,9.77723,173,172,521,2943,8358,402
1.36007, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0,1.5797,0,-0.254973,9.81646,173,172,522,2943,8359,401
1.37012, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0,1.5797,0,-0.254973,9.81646,173,172,522,2943,8359,401
1.38011, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0,1.5797,0,-0.254973,9.84588,172,172,520,2942,8360,398
1.39007, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0,1.5797,0,-0.215746,9.81646,172,172,521,2946,8355,404
1.40008, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0,1.5797,0.0392266,-0.254973,9.81646,172,172,521,2940,8357,400
1.4103, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0,1.5797,0,-0.215746,9.738,172,172,520,2948,8349,399
1.42009, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0,1.5797,0,-0.215746,9.81646,172,172,520,2946,8365,394
1.43015, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0,1.5797,-0.0392266,-0.254973,9.81646,172,172,521,2940,8365,397
1.44013, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0,1.5797,-0.0392266,-0.215746,9.81646,172,172,522,2942,8358,399
1.45013, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0,1.5797,0,-0.215746,9.81646,173,172,522,2941,8360,397
1.4601, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0,1.5797,0,-0.215746,9.81646,173,172,523,2942,8362,391
1.4701, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0,1.5797,0,-0.254973,9.81646,172,172,522,2937,8361,400
1.48008, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0,1.5797,0,-0.254973,9.81646,172,172,522,2937,8361,400
1.49011, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0,1.5797,-0.0392266,-0.215746,9.81646,173,172,521,2937,8361,394
1.50008, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0,1.5797,0,-0.215746,9.77723,173,172,522,2945,8355,395
1.51012, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0,1.5797,0,-0.254973,9.81646,172,172,522,2952,8358,399
1.52008, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0,1.5797,0,-0.215746,9.81646,172,172,521,2940,8360,404
1.5301, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0,1.5797,0,-0.254973,9.81646,173,172,520,2945,8363,397
1.54006, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0,1.5797,0.0392266,-0.254973,9.81646,173,172,522,2943,8350,402
1.55009, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0,1.5797,0,-0.254973,9.81646,173,172,521,2944,8365,396
1.56007, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0,1.5797,0,-0.215746,9.81646,173,172,520,2942,8359,397
1.57008, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0,1.5797,0,-0.215746,9.81646,173,172,521,2943,8361,395
1.58009, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0,1.5797,0.0392266,-0.215746,9.81646,173,172,523,2943,8354,399
1.59017, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0,1.5797,0,-0.215746,9.81646,173,172,522,2947,8357,402
1.6001, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0,1.5797,0,-0.215746,9.81646,173,172,522,2947,8357,402
1.6101, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0,1.5797,0,-0.254973,9.81646,172,172,521,2941,8361,393
1.62015, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0,1.5797,0,-0.254973,9.84588,173,172,520,2947,8363,391
1.63008, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0,1.5797,0,-0.254973,9.81646,173,172,519,2944,8365,396
1.64019, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0,1.5797,0.0392266,-0.215746,9.8851,172,172,519,2944,8360,408
1.65005, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0,1.5797,-0.0392266,-0.333426,9.738,172,172,519,2943,8359,389
1.66009, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0,1.5797,0.196133,-0.186326,9.74781,173,172,520,2950,8360,399
1.67004, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0,1.5797,-0.0784532,-0.294199,9.738,172,172,520,2946,8356,395
1.68008, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0,1.5797,0.0784532,-0.186326,9.65955,173,172,521,2946,8370,398
1.6901, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0,1.5797,0,-0.333426,10.0812,173,172,522,2947,8354,401
1.70009, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0,1.5797,0,-0.333426,10.0812,173,172,522,2947,8354,401
1.71017, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.000174533,1.5797,-0.0392266,-0.254973,9.77723,173,172,522,2940,8363,402
1.72011, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0,1.5797,-0.0392266,-0.294199,9.76742,173,172,521,2941,8357,388
1.7301, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0.000174533,1.5797,0,-0.0686466,9.66936,172,172,521,2948,8364,404
1.74009, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0.000174533,1.57952,0.0392266,-0.294199,9.92433,172,172,522,2951,8364,407
1.75008, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0,1.57952,-0.0392266,-0.107873,9.69878,173,172,522,2946,8360,398
1.7601, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0,1.57952,0,-0.215746,9.81646,172,172,520,2950,8363,399
1.77008, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0,1.5797,0,-0.294199,9.80665,173,172,521,2949,8359,398
1.78008, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0,1.5797,-0.0392266,-0.254973,9.738,173,172,521,2947,8359,392
1.79009, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0,1.5797,0.0392266,-0.254973,9.738,172,172,521,2946,8360,400
1.80008, -0,-0,0, 0,0,0,0,0,0, -0.0244346,-0.000174533,1.5797,0,-0.1471,9.77723,173,172,522,2943,8361,404
1.81004, -0,-0,0, 0,0,0,0,0,0, -0.0244346,-0.000174533,1.5797,0,-0.1471,9.77723,173,172,522,2943,8361,404
1.8201, -0,-0,0, 0,0,0,0,0,0, -0.0246091,-0.000174533,1.57952,0.0392266,-0.294199,9.92433,173,172,519,2938,8363,402
1.83011, -0,-0,0, 0,0,0,0,0,0, -0.0244346,-0.000174533,1.57952,-0.0392266,-0.215746,9.84588,172,172,521,2942,8368,399
1.84011, -0,-0,0, 0,0,0,0,0,0, -0.0244346,-0.000174533,1.57952,0.0392266,-0.186326,9.84588,172,172,521,2947,8362,404
1.8501, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0,1.57952,-0.0392266,-0.294199,9.85568,172,172,523,2946,8360,394
1.86001, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0,1.57952,-0.0392266,-0.215746,9.738,172,172,522,2941,8359,404
1.87008, -0,-0,0, 0,0,0,0,0,0, -0.0244346,-0.000174533,1.57952,0.0392266,-0.186326,9.84588,172,172,522,2941,8364,395
1.88008, -0,-0,0, 0,0,0,0,0,0, -0.0244346,-0.000174533,1.57952,0,-0.215746,9.84588,172,172,522,2938,8361,402
1.89007, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0,1.57952,0.0392266,-0.254973,9.77723,172,172,521,2943,8361,396
1.90016, -0,-0,0, 0,0,0,0,0,0, -0.0246091,-0.000174533,1.57952,0,-0.215746,9.84588,172,172,522,2948,8356,395
1.91008, -0,-0,0, 0,0,0,0,0,0, -0.0244346,-0.000174533,1.57952,0,-0.215746,9.81646,173,172,521,2944,8364,403
1.92008, -0,-0,0, 0,0,0,0,0,0, -0.0244346,-0.000174533,1.57952,0,-0.254973,9.738,173,172,521,2945,8358,397
1.93011, -0,-0,0, 0,0,0,0,0,0, -0.0244346,-0.000174533,1.57952,0,-0.254973,9.738,173,172,521,2945,8358,397
1.94009, -0,-0,0, 0,0,0,0,0,0, -0.0244346,-0.000174533,1.57952,0.0392266,-0.215746,9.81646,173,172,521,2937,8365,393
1.95011, -0,-0,0, 0,0,0,0,0,0, -0.0244346,-0.000174533,1.57952,0,-0.215746,9.84588,173,172,521,2948,8368,397
1.9601, -0,-0,0, 0,0,0,0,0,0, -0.0244346,-0.000174533,1.57952,0,-0.254973,9.8851,172,172,521,2944,8372,397
1.97008, -0,-0,0, 0,0,0,0,0,0, -0.0244346,-0.000174533,1.57952,0,-0.215746,9.77723,173,172,521,2945,8360,396
1.98007, -0,-0,0, 0,0,0,0,0,0, -0.0244346,-0.000174533,1.57952,0.0392266,-0.215746,9.81646,173,172,521,2942,8368,406
1.99007, -0,-0,0, 0,0,0,0,0,0, -0.0244346,-0.000174533,1.57952,0,-0.254973,9.77723,173,172,521,2947,8365,394
2.00008, -0,-0,0, 0,0,0,0,0,0, -0.0244346,-0.000174533,1.57952,0.0392266,-0.215746,9.84588,173,172,519,2945,8373,400
2.01008, -0,-0,0, 0,0,0,0,0,0, -0.0244346,-0.000174533,1.57952,0,-0.215746,9.81646,173,172,521,2948,8362,394
2.02009, -0,-0,0, 0,0,0,0,0,0, -0.0244346,-0.000349066,1.57952,0,-0.294199,9.74781,173,172,522,2948,8365,395
2.03016, -0,-0,0, 0,0,0,0,0,0, -0.0244346,-0.000349066,1.57952,0,-0.294199,9.74781,173,172,522,2948,8365,395
2.04017, -0,-0,0, 0,0,0,0,0,0, -0.0244346,-0.000349066,1.57952,0,-0.215746,9.81646,172,172,522,2941,8370,397
2.05019, -0,-0,0, 0,0,0,0,0,0, -0.0244346,-0.000349066,1.57952,0,-0.215746,9.77723,172,172,522,2941,8363,399
2.0603, -0,-0,0, 0,0,0,0,0,0, -0.0244346,-0.000349066,1.57952,0,-0.215746,9.84588,172,172,520,2943,8360,403
2.07022, -0,-0,0, 0,0,0,0,0,0, -0.0244346,-0.000349066,1.57952,0,-0.215746,9.81646,173,172,519,2946,8366,394
2.08015, -0,-0,0, 0,0,0,0,0,0, -0.0244346,-0.000349066,1.57952,0,-0.215746,9.77723,173,172,520,2948,8371,400
2.09066, -0,-0,0, 0,0,0,0,0,0, -0.0244346,-0.000349066,1.57952,0,-0.215746,9.81646,173,172,520,2945,8369,393
2.10011, -0,0.00104887,0, 0,0,0,0,0,0, -0.0244346,-0.000349066,1.57952,-0.0392266,-0.215746,9.81646,173,172,521,2941,8378,394
2.11013, -0,-0,0, 0,0,0,0,0,0, -0.0244346,-0.000349066,1.57952,-0.0392266,-0.215746,9.81646,173,172,521,2948,8362,403
2.12008, -0,-0,0, 0,0,0,0,0,0, -0.0244346,-0.000349066,1.57952,0,-0.215746,9.77723,173,172,522,2943,8362,394
2.13009, -0,-0,0, 0,0,0,0,0,0, -0.0244346,-0.000349066,1.57952,0,-0.215746,9.84588,173,172,520,2943,8370,397
2.14019, -0,-0,0, 0,0,0,0,0,0, -0.0244346,-0.000349066,1.57952,0,-0.215746,9.84588,173,172,520,2943,8370,397
2.15015, -0,-0,0, 0,0,0,0,0,0, -0.0244346,-0.000349066,1.57952,0,-0.215746,9.81646,173,172,522,2947,8367,399
2.16015, -0,-0,0, 0,0,0,0,0,0, -0.0244346,-0.000349066,1.57952,0.0392266,-0.215746,9.81646,173,172,522,2944,8365,400
2.17021, -0,-0,0, 0,0,0,0,0,0, -0.0244346,-0.000349066,1.57952,0,-0.254973,9.77723,173,172,521,2951,8359,396
2.18012, -0,-0,0, 0,0,0,0,0,0, -0.0244346,-0.000349066,1.57952,0,-0.254973,9.81646,172,172,521,2945,8363,403
2.19008, -0,-0,0, 0,0,0,0,0,0, -0.0244346,-0.000349066,1.57952,0,-0.215746,9.77723,173,173,521,2950,8359,398
2.20016, -0,-0,0, 0,0,0,0,0,0, -0.0244346,-0.000349066,1.57952,0,-0.215746,9.81646,172,172,521,2943,8367,402
2.2101, -0,-0,0, 0,0,0,0,0,0, -0.0244346,-0.000349066,1.57952,0,-0.215746,9.81646,172,172,523,2946,8365,398
2.22013, -0,-0,0, 0,0,0,0,0,0, -0.0244346,-0.000349066,1.57952,0.0392266,-0.215746,9.8851,173,172,524,2946,8372,395
2.23009, -0,-0,0, 0,0,0,0,0,0, -0.0244346,-0.000174533,1.57952,0.11768,-0.294199,9.5909,172,172,523,2942,8368,389
2.24009, -0,-0,0, 0,0,0,0,0,0, -0.0242601,-0.000349066,1.57952,-0.0784532,-0.294199,9.81646,172,172,523,2948,8373,394
2.25008, -0,-0,0, 0,0,0,0,0,0, -0.0242601,-0.000349066,1.57952,-0.0784532,-0.294199,9.81646,172,172,523,2948,8373,394
2.26008, -0,-0,0, 0,0,0,0,0,0, -0.0242601,-0.000349066,1.57952,0,-0.186326,9.738,173,173,522,2945,8361,397
2.27008, -0,-0,0, 0,0,0,0,0,0, -0.0244346,-0.000174533,1.57952,-0.156906,-0.372653,10.1205,173,173,520,2945,8362,397
2.28009, -0,-0,0, 0,0,0,0,0,0, -0.0244346,-0.000174533,1.57952,0.0392266,-0.215746,9.5811,172,172,521,2941,8370,398
2.29008, -0,-0,0, 0,0,0,0,0,0, -0.0244346,-0.000349066,1.57952,0.0392266,-0.372653,9.84588,173,172,523,2933,8373,401
2.30009, -0,-0,0, 0,0,0,0,0,0, -0.0242601,-0.000349066,1.57952,-0.0392266,-0.215746,9.96356,173,172,521,2942,8377,400
2.31012, -0,-0,0, 0,0,0,0,0,0, -0.0244346,-0.000174533,1.57952,-0.0392266,-0.333426,9.81646,172,173,520,2941,8378,398
2.32009, -0,-0,0, 0,0,0,0,0,0, -0.0244346,-0.000174533,1.57952,0.0392266,-0.254973,9.96356,173,172,520,2939,8370,401
2.33008, -0,-0,0, 0,0,0,0,0,0, -0.0242601,-0.000349066,1.57952,0.11768,-0.254973,9.62032,172,172,521,2936,8367,395
2.3401, -0,-0,0, 0,0,0,0,0,0, -0.0242601,-0.000349066,1.57952,0,-0.186326,9.738,173,173,522,2940,8373,405
2.35007, -0,-0,0, 0,0,0,0,0,0, -0.0244346,-0.000174533,1.57935,-0.11768,-0.254973,9.77723,173,172,520,2941,8379,399
2.36012, -0,-0,0, 0,0,0,0,0,0, -0.0246091,-0.000174533,1.57935,0.0392266,-0.294199,10.091,173,172,519,2939,8379,400
2.37007, -0,-0,0, 0,0,0,0,0,0, -0.0246091,-0.000174533,1.57935,0.0392266,-0.294199,10.091,173,172,519,2939,8379,400
2.38009, -0,-0,0, 0,0,0,0,0,0, -0.0244346,-0.000349066,1.57935,0.0392266,-0.254973,9.8851,173,172,520,2939,8382,403
2.39007, -0,-0,0, 0,0,0,0,0,0, -0.0244346,-0.000174533,1.57935,0,-0.0686466,9.74781,173,172,521,2939,8380,400
2.40008, -0,-0,0, 0,0,0,0,0,0, -0.0244346,-0.000174533,1.57935,-0.0784532,-0.186326,9.76742,173,172,522,2937,8376,394
2.41013, -0,-0,0, 0,0,0,0,0,0, -0.0244346,-0.000174533,1.57935,-0.0784532,-0.215746,9.76742,172,172,520,2941,8374,399
2.42013, -0,-0,0, 0,0,0,0,0,0, -0.0246091,-0.000349066,1.57935,0.0392266,-0.186326,9.93414,172,172,522,2942,8375,392
2.43014, -0,-0,0, 0,0,0,0,0,0, -0.0246091,-0.000349066,1.57935,-0.0392266,-0.411879,9.96356,173,172,522,2932,8373,399
2.44014, -0,-0,0, 0,0,0,0,0,0, -0.0246091,-0.000349066,1.57935,0,-0.215746,9.62032,172,172,521,2945,8375,395
2.45013, -0,-0,0, 0,0,0,0,0,0, -0.0246091,-0.000349066,1.57935,0.0784532,-0.215746,9.84588,172,172,521,2935,8367,398
2.46008, -0,-0,0, 0,0,0,0,0,0, -0.0246091,-0.000349066,1.57935,0.0392266,-0.215746,9.738,172,172,520,2940,8370,402
2.47033, -0,-0,0, 0,0,0,0,0,0, -0.0246091,-0.000174533,1.57935,0.0392266,-0.254973,9.84588,173,172,522,2939,8382,393
2.48023, -0,-0,0, 0,0,0,0,0,0, -0.0246091,-0.000174533,1.57935,0.0392266,-0.254973,9.84588,173,172,522,2939,8382,393
2.49024, -0,-0,0, 0,0,0,0,0,0, -0.0246091,-0.000349066,1.57935,-0.0784532,-0.186326,9.76742,173,173,522,2936,8366,393
2.50015, -0,-0,0, 0,0,0,0,0,0, -0.0246091,-0.000349066,1.57935,0.0392266,-0.254973,9.81646,173,173,522,2936,8370,392
2.51014, -0,-0,0, 0,0,0,0,0,0, -0.0246091,-0.000174533,1.57935,-0.0392266,-0.254973,9.81646,173,172,521,2939,8366,399
2.52002, -0,-0,0, 0,0,0,0,0,0, -0.0246091,-0.000174533,1.57935,0,-0.215746,9.81646,173,172,521,2945,8375,401
2.53013, -0,-0,0, 0,0,0,0,0,0, -0.0246091,-0.000349066,1.57935,0,-0.215746,9.81646,173,172,522,2938,8370,398
2.54008, -0,-0,0, 0,0,0,0,0,0, -0.0246091,-0.000349066,1.57935,0.0392266,-0.215746,9.77723,173,172,521,2943,8375,401
2.55011, -0,-0,0, 0,0,0,0,0,0, -0.0246091,-0.000349066,1.57935,0.0392266,-0.215746,9.77723,173,173,521,2938,8371,397
2.56021, -0,-0,0, 0,0,0,0,0,0, -0.0247837,-0.000174533,1.57935,0,-0.215746,9.77723,173,172,522,2943,8368,400
2.57018, -0,-0,0, 0,0,0,0,0,0, -0.0247837,-0.000174533,1.57935,-0.0392266,-0.215746,9.93414,173,172,522,2938,8369,398
2.58004, -0,-0,0, 0,0,0,0,0,0, -0.0247837,-0.000174533,1.57935,0,-0.294199,9.89491,173,172,521,2938,8369,398
2.59013, -0,-0,0, 0,0,0,0,0,0, -0.0247837,-0.000174533,1.57935,0,-0.294199,9.89491,173,172,521,2936,8372,394
2.60017, -0,-0,0, 0,0,0,0,0,0, -0.0247837,-0.000174533,1.57935,-0.0392266,-0.215746,9.70858,173,172,523,2941,8368,396
2.61014, -0,-0,0, 0,0,0,0,0,0, -0.0247837,-0.000174533,1.57935,0.0392266,-0.215746,9.77723,173,172,523,2943,8368,393
2.62013, -0,-0,0, 0,0,0,0,0,0, -0.0247837,-0.000174533,1.57935,0,-0.215746,9.84588,173,173,522,2940,8376,398
2.63014, -0,-0,0, 0,0,0,0,0,0, -0.0247837,-0.000174533,1.57935,0,-0.215746,9.84588,172,172,522,2939,8376,399
2.64018, -0,-0,0, 0,0,0,0,0,0, -0.0247837,-0.000174533,1.57935,0,-0.254973,9.81646,173,172,522,2936,8365,397
2.65008, -0,-0,0, 0,0,0,0,0,0, -0.0247837,-0.000174533,1.57935,0,-0.254973,9.81646,173,172,522,2938,8371,403
2.66013, -0,-0,0, 0,0,0,0,0,0, -0.0247837,-0.000174533,1.57935,0,-0.215746,9.81646,172,172,520,2945,8369,397
2.67008, -0,-0,0, 0,0,0,0,0,0, -0.0247837,-0.000174533,1.57935,0,-0.254973,9.84588,173,172,519,2935,8373,406
2.68008, -0,-0,0, 0,0,0,0,0,0, -0.0247837,-0.000174533,1.57935,0,-0.215746,9.84588,172,172,518,2936,8366,401
2.69018, -0,-0,0, 0,0,0,0,0,0, -0.0247837,-0.000174533,1.57935,0,-0.254973,9.77723,172,172,521,2935,8369,397
2.70012, -0,-0,0, 0,0,0,0,0,0, -0.0247837,-0.000174533,1.57935,0,-0.254973,9.77723,172,172,521,2935,8369,397
2.71013, -0,-0,0, 0,0,0,0,0,0, -0.0247837,-0.000174533,1.57935,0,-0.254973,9.77723,172,172,521,2933,8366,392
2.72008, -0,-0,0, 0,0,0,0,0,0, -0.0249582,-0.000349066,1.57935,0,-0.254973,9.84588,173,172,521,2933,8375,399
2.7301, -0,-0,0, 0,0,0,0,0,0, -0.0249582,-0.000349066,1.57935,0.0392266,-0.215746,9.93414,173,172,522,2939,8377,402
