time stamp, twistx, twisty, twistz, omega_l, omega_r, omega_m, omega_l, omega_r, omega_m, roll, pitch, yaw, accl_x, accl_y, accl_z, dis_m, dis_r, dis_l, str_m, str_r, str_l
0.0104344, 0,0,0, 0,0,0,0,0,0, -0.0270526,0.010821,1.42262,-0.0980665,-0.254973,9.76742,171,518,171,3298,508,7558
0.0201445, 0,0,0, 0,0,0,0,0,0, -0.0268781,0.010821,1.42262,-0.0980665,-0.254973,9.80665,171,519,171,3293,519,7556
0.0301089, 0,0,0, 0,0,0,0,0,0, -0.0268781,0.010821,1.42262,-0.0980665,-0.254973,9.80665,171,519,171,3294,516,7563
0.0400758, 0,0,0, 0,0,0,0,0,0, -0.0268781,0.010821,1.42262,-0.0980665,-0.254973,9.80665,171,519,171,3296,519,7558
0.0500743, 0,0,0, 0,0,0,0,0,0, -0.0268781,0.010821,1.42262,-0.0980665,-0.254973,9.76742,171,520,171,3290,517,7560
0.0600867, 0,0,0, 0,0,0,0,0,0, -0.0268781,0.010821,1.42262,-0.0980665,-0.254973,9.76742,171,519,171,3287,527,7554
0.0700724, -0,-0,0, 0,0,0,0,0,0, -0.0268781,0.010821,1.42262,-0.0980665,-0.254973,9.80665,171,518,171,3296,520,7557
0.0800986, -0,-0,0, 0,0,0,0,0,0, -0.0268781,0.010821,1.42262,-0.0980665,-0.254973,9.80665,171,519,171,3298,518,7561
0.0900805, -0,-0,0, 0,0,0,0,0,0, -0.0268781,0.010821,1.42244,-0.0980665,-0.254973,9.80665,171,519,171,3287,516,7566
0.100042, -0,-0,0, 0,0,0,0,0,0, -0.0268781,0.010821,1.42244,-0.137293,-0.254973,9.80665,171,519,171,3296,514,7557
0.110141, -0,-0,0, 0,0,0,0,0,0, -0.0268781,0.010821,1.42244,-0.137293,-0.254973,9.80665,171,519,171,3296,514,7557
0.120096, -0,-0,0, 0,0,0,0,0,0, -0.0268781,0.010821,1.42244,-0.0980665,-0.254973,9.76742,171,518,171,3291,520,7557
0.13011, -0,-0,0, 0,0,0,0,0,0, -0.0268781,0.010821,1.42244,-0.0980665,-0.254973,9.80665,171,518,171,3288,512,7557
0.140098, -0,-0,0, 0,0,0,0,0,0, -0.0267035,0.010821,1.42244,-0.137293,-0.294199,9.81646,171,518,171,3294,519,7556
0.150084, -0,-0,0, 0,0,0,0,0,0, -0.0267035,0.010821,1.42244,-0.137293,-0.254973,9.80665,171,519,171,3292,522,7557
0.160069, -0,-0,0, 0,0,0,0,0,0, -0.0267035,0.010821,1.42244,-0.0980665,-0.254973,9.80665,171,519,171,3289,515,7555
0.170123, -0,-0,0, 0,0,0,0,0,0, -0.0267035,0.010821,1.42244,-0.0980665,-0.254973,9.80665,171,519,171,3291,512,7558
0.180113, -0,-0,0, 0,0,0,0,0,0, -0.0267035,0.010821,1.42244,-0.0980665,-0.254973,9.80665,171,520,171,3293,515,7550
0.190096, -0,-0,0, 0,0,0,0,0,0, -0.0267035,0.010821,1.42244,-0.0980665,-0.254973,9.80665,171,519,171,3297,514,7559
0.200124, -0,-0,0, 0,0,0,0,0,0, -0.0267035,0.0109956,1.42244,-0.0980665,-0.254973,9.80665,171,519,171,3286,524,7556
0.210044, -0,-0,0, 0,0,0,0,0,0, -0.0267035,0.0109956,1.42262,-0.0980665,-0.254973,9.80665,171,519,171,3286,524,7556
0.220148, -0,-0,0, 0,0,0,0,0,0, -0.0267035,0.0109956,1.42262,-0.0980665,-0.254973,9.80665,171,519,171,3282,519,7557
0.230114, -0,-0,0, 0,0,0,0,0,0, -0.0267035,0.0109956,1.42262,-0.137293,-0.254973,9.80665,171,519,171,3295,514,7557
0.24008, -0,-0,0, 0,0,0,0,0,0, -0.0267035,0.0109956,1.42262,-0.0980665,-0.254973,9.80665,171,518,171,3295,522,7565
0.250144, -0,-0,0, 0,0,0,0,0,0, -0.0267035,0.0109956,1.42262,-0.0980665,-0.254973,9.80665,171,519,171,3291,516,7556
0.260144, -0,-0,0, 0,0,0,0,0,0, -0.0267035,0.0109956,1.42262,-0.137293,-0.254973,9.80665,171,519,171,3288,517,7557
0.270118, -0,-0,0, 0,0,0,0,0,0, -0.0267035,0.0109956,1.42262,-0.0980665,-0.254973,9.76742,171,518,171,3296,517,7557
0.280084, -0,-0,0, 0,0,0,0,0,0, -0.0267035,0.0109956,1.42262,-0.137293,-0.254973,9.80665,171,518,171,3295,514,7556
0.290115, -0,-0,0, 0,0,0,0,0,0, -0.0267035,0.0109956,1.42262,-0.0980665,-0.254973,9.85568,171,521,171,3288,515,7552
0.300128, -0,-0,0, 0,0,0,0,0,0, -0.0267035,0.0109956,1.42262,-0.0980665,-0.254973,9.76742,171,519,171,3287,519,7555
0.310094, -0,-0,0, 0,0,0,0,0,0, -0.0267035,0.0109956,1.42262,-0.0980665,-0.254973,9.80665,171,518,171,3291,518,7552
0.320031, -0,-0,0, 0,0,0,0,0,0, -0.0267035,0.0109956,1.42262,-0.137293,-0.254973,9.85568,171,519,171,3293,525,7551
0.330139, -0,-0,0, 0,0,0,0,0,0, -0.0267035,0.0109956,1.42262,-0.137293,-0.254973,9.85568,171,519,171,3293,525,7551
0.340194, -0,-0,0, 0,0,0,0,0,0, -0.0267035,0.0109956,1.42262,-0.0980665,-0.254973,9.80665,171,518,171,3296,519,7556
0.350135, -0,-0,0, 0,0,0,0,0,0, -0.0267035,0.0109956,1.42262,-0.0980665,-0.254973,9.80665,171,519,171,3290,515,7562
0.360095, -0,-0,0, 0,0,0,0,0,0, -0.0267035,0.0109956,1.42262,-0.0980665,-0.254973,9.76742,171,519,171,3289,515,7556
0.370127, -0,-0,0, 0,0,0,0,0,0, -0.0267035,0.0109956,1.42262,-0.0980665,-0.254973,9.80665,171,518,171,3295,516,7560
0.380089, -0,-0,0, 0,0,0,0,0,0, -0.0267035,0.0109956,1.42262,-0.0980665,-0.254973,9.80665,171,519,171,3293,522,7554
0.390086, -0,-0,0, 0,0,0,0,0,0, -0.0267035,0.0109956,1.42262,-0.137293,-0.254973,9.76742,171,518,171,3284,518,7555
0.400072, -0,-0,0, 0,0,0,0,0,0, -0.026529,0.0109956,1.42262,-0.137293,-0.254973,9.85568,171,518,171,3299,518,7559
0.410112, -0,-0,0, 0,0,0,0,0,0, -0.0267035,0.0109956,1.42262,-0.0980665,-0.254973,9.80665,171,519,171,3287,518,7561
0.42009, -0,-0,0, 0,0,0,0,0,0, -0.0267035,0.0109956,1.42262,-0.137293,-0.254973,9.80665,171,518,171,3281,517,7561
0.430063, -0,-0,0, 0,0,0,0,0,0, -0.0267035,0.0109956,1.42262,-0.137293,-0.254973,9.80665,171,519,171,3286,522,7556
0.440084, -0,-0,0, 0,0,0,0,0,0, -0.0267035,0.0109956,1.42262,-0.137293,-0.254973,9.80665,171,519,171,3286,522,7556
0.450073, -0,-0,0, 0,0,0,0,0,0, -0.0267035,0.0109956,1.42262,-0.0980665,-0.254973,9.80665,171,520,171,3295,508,7553
0.460121, -0,-0,0, 0,0,0,0,0,0, -0.0267035,0.0109956,1.42262,-0.137293,-0.254973,9.80665,171,518,171,3289,516,7558
0.470134, -0,-0,0, 0,0,0,0,0,0, -0.0267035,0.0109956,1.42262,-0.0980665,-0.254973,9.76742,171,519,171,3295,513,7558
0.480086, -0,-0,0, 0,0,0,0,0,0, -0.0267035,0.0109956,1.42262,-0.0980665,-0.254973,9.80665,171,520,171,3291,510,7549
0.490087, -0,-0,0, 0,0,0,0,0,0, -0.0267035,0.0109956,1.42262,-0.137293,-0.254973,9.76742,171,518,171,3287,519,7556
0.500089, -0,-0,0, 0,0,0,0,0,0, -0.0267035,0.0109956,1.42262,-0.137293,-0.254973,9.80665,171,519,171,3297,512,7559
0.51018, -0,-0,0, 0,0,0,0,0,0, -0.0267035,0.0109956,1.42262,-0.0980665,-0.254973,9.80665,171,519,171,3289,515,7559
0.520146, -0,-0,0, 0,0,0,0,0,0, -0.0267035,0.0109956,1.42262,-0.0980665,-0.254973,9.80665,171,518,171,3291,519,7561
0.530087, -0,-0,0, 0,0,0,0,0,0, -0.0267035,0.0109956,1.42262,-0.137293,-0.254973,9.80665,171,519,171,3289,514,7554
0.540011, -0,-0,0, 0,0,0,0,0,0, -0.0267035,0.0109956,1.42262,-0.137293,-0.254973,9.80665,171,519,171,3291,518,7560
0.550151, -0,-0,0, 0,0,0,0,0,0, -0.0267035,0.0109956,1.42262,-0.137293,-0.254973,9.80665,171,519,171,3291,518,7560
0.560183, -0,-0,0, 0,0,0,0,0,0, -0.0267035,0.0109956,1.42262,-0.0980665,-0.254973,9.76742,171,519,171,3295,518,7555
0.570088, -0,-0,0, 0,0,0,0,0,0, -0.0267035,0.0109956,1.42262,-0.137293,-0.254973,9.80665,171,519,171,3291,513,7553
0.579999, -0,-0,0, 0,0,0,0,0,0, -0.0267035,0.0111701,1.42262,-0.137293,-0.254973,9.80665,171,519,171,3286,517,7555
0.590124, -0,-0,0, 0,0,0,0,0,0, -0.0267035,0.0111701,1.42262,-0.137293,-0.254973,9.80665,171,517,171,3293,526,7558
0.600067, -0,-0,0, 0,0,0,0,0,0, -0.0267035,0.0111701,1.42262,-0.0980665,-0.254973,9.80665,171,517,171,3296,518,7558
0.610145, -0,-0,0, 0,0,0,0,0,0, -0.0267035,0.0111701,1.42262,-0.137293,-0.294199,9.81646,171,519,171,3286,514,7559
0.620081, -0,-0,0, 0,0,0,0,0,0, -0.0267035,0.0111701,1.42262,-0.0980665,-0.254973,9.76742,171,520,171,3296,513,7555
0.630071, -0,-0,0, 0,0,0,0,0,0, -0.0267035,0.0111701,1.42262,-0.0980665,-0.254973,9.80665,171,521,171,3289,515,7555
0.64008, -0,-0,0, 0,0,0,0,0,0, -0.0267035,0.0111701,1.42262,-0.0980665,-0.254973,9.80665,171,519,171,3282,510,7552
0.650122, -0,-0,0, 0,0,0,0,0,0, -0.0267035,0.0111701,1.42262,-0.0980665,-0.254973,9.80665,171,518,171,3290,514,7555
0.660128, -0,-0,0, 0,0,0,0,0,0, -0.0267035,0.0111701,1.42262,-0.0980665,-0.254973,9.80665,171,518,171,3290,514,7555
0.67009, -0,-0,0, 0,0,0,0,0,0, -0.0267035,0.0111701,1.42262,-0.137293,-0.254973,9.80665,171,518,171,3287,519,7556
0.680077, -0,-0,0, 0,0,0,0,0,0, -0.0267035,0.0111701,1.42262,-0.0980665,-0.254973,9.80665,171,518,171,3289,522,7557
0.690171, -0,-0,0, 0,0,0,0,0,0, -0.0267035,0.0111701,1.42262,-0.0980665,-0.254973,9.80665,171,518,171,3292,516,7556
0.700098, -0,-0,0, 0,0,0,0,0,0, -0.0267035,0.0111701,1.42262,-0.0980665,-0.254973,9.80665,171,519,171,3289,517,7557
0.710113, -0,-0,0, 0,0,0,0,0,0, -0.0267035,0.0111701,1.42262,-0.137293,-0.254973,9.80665,171,518,171,3287,525,7556
0.720085, -0,-0,0, 0,0,0,0,0,0, -0.0267035,0.0111701,1.42262,-0.0980665,-0.254973,9.80665,171,518,171,3289,515,7558
0.730116, -0,-0,0, 0,0,0,0,0,0, -0.0267035,0.0111701,1.42262,-0.0980665,-0.254973,9.80665,171,518,171,3296,524,7563
0.740142, -0,-0,0, 0,0,0,0,0,0, -0.0267035,0.0111701,1.42262,-0.0980665,-0.254973,9.80665,171,518,171,3285,517,7556
0.750168, -0,-0,0, 0,0,0,0,0,0, -0.0267035,0.0111701,1.42262,-0.0980665,-0.254973,9.76742,171,518,171,3292,517,7555
0.759984, -0,-0,0, 0,0,0,0,0,0, -0.0267035,0.0113446,1.42262,-0.0980665,-0.254973,9.80665,171,518,171,3288,524,7558
0.770114, -0,-0,0, 0,0,0,0,0,0, -0.0267035,0.0113446,1.42262,-0.0980665,-0.254973,9.80665,171,518,171,3288,524,7558
0.780159, -0,-0,0, 0,0,0,0,0,0, -0.0267035,0.0113446,1.42262,-0.137293,-0.254973,9.80665,171,519,171,3287,513,7563
0.79012, -0,-0,0, 0,0,0,0,0,0, -0.0268781,0.0113446,1.42262,-0.0980665,-0.254973,9.80665,171,519,171,3284,518,7553
0.800312, -0,-0,0, 0,0,0,0,0,0, -0.0268781,0.0113446,1.42262,-0.0980665,-0.254973,9.80665,171,519,171,3294,519,7556
0.810131, -0,-0,0, 0,0,0,0,0,0, -0.0268781,0.0113446,1.42262,-0.137293,-0.254973,9.80665,171,520,171,3293,519,7558
0.820085, -0,-0,0, 0,0,0,0,0,0, -0.0268781,0.0113446,1.42262,-0.0980665,-0.254973,9.80665,171,519,171,3288,519,7555
0.830134, -0,-0,0, 0,0,0,0,0,0, -0.0268781,0.0113446,1.42262,-0.0980665,-0.254973,9.80665,171,519,171,3290,516,7558
0.840085, -0,-0,0, 0,0,0,0,0,0, -0.0268781,0.0113446,1.42262,-0.137293,-0.254973,9.80665,171,519,171,3294,517,7555
0.850102, -0,-0,0, 0,0,0,0,0,0, -0.0268781,0.0113446,1.42262,-0.0980665,-0.254973,9.80665,171,519,171,3291,513,7562
0.860076, -0,-0,0, 0,0,0,0,0,0, -0.0268781,0.0113446,1.42262,-0.0980665,-0.254973,9.80665,171,518,171,3284,513,7554
0.870125, -0,-0,0, 0,0,0,0,0,0, -0.0268781,0.0113446,1.42262,-0.137293,-0.254973,9.76742,171,519,171,3283,512,7562
0.880132, -0,-0,0, 0,0,0,0,0,0, -0.0268781,0.0113446,1.42262,-0.137293,-0.254973,9.76742,171,519,171,3283,512,7562
0.890131, -0,-0,0, 0,0,0,0,0,0, -0.0268781,0.0113446,1.42262,-0.0980665,-0.254973,9.76742,171,517,171,3284,516,7562
0.900113, -0,-0,0, 0,0,0,0,0,0, -0.0268781,0.0113446,1.42262,-0.0980665,-0.254973,9.80665,171,519,171,3292,516,7556
0.909995, -0,-0,0, 0,0,0,0,0,0, -0.0268781,0.0113446,1.42262,-0.137293,-0.254973,9.80665,171,519,171,3294,515,7552
0.920105, -0,-0,0, 0,0,0,0,0,0, -0.0268781,0.0113446,1.42262,-0.137293,-0.254973,9.80665,171,519,171,3288,516,7556
0.930079, -0,-0,0, 0,0,0,0,0,0, -0.0268781,0.0113446,1.42262,-0.137293,-0.254973,9.76742,171,520,171,3289,514,7563
0.940252, -0,-0,0, 0,0,0,0,0,0, -0.0268781,0.0113446,1.42262,-0.0980665,-0.254973,9.80665,171,518,171,3290,514,7556
0.95008, -0,-0,0, 0,0,0,0,0,0, -0.0268781,0.0113446,1.42262,-0.0980665,-0.215746,9.80665,171,519,171,3289,520,7556
0.960118, -0,-0,0, 0,0,0,0,0,0, -0.0268781,0.0113446,1.42262,-0.0980665,-0.254973,9.80665,171,519,171,3286,518,7558
0.97012, -0,-0,0, 0,0,0,0,0,0, -0.0268781,0.0113446,1.42262,-0.0980665,-0.254973,9.80665,171,518,171,3289,512,7552
0.980083, -0,-0,0, 0,0,0,0,0,0, -0.0268781,0.0113446,1.42262,-0.0980665,-0.254973,9.80665,171,519,171,3284,513,7555
0.990126, -0,-0,0, 0,0,0,0,0,0, -0.0268781,0.0113446,1.42262,-0.0980665,-0.254973,9.80665,171,519,171,3284,513,7555
1.00013, -0,-0,0, 0,0,0,0,0,0, -0.0268781,0.0115192,1.42262,-0.0980665,-0.254973,9.80665,171,519,171,3289,519,7561
1.01015, -0,-0,0, 0,0,0,0,0,0, -0.0268781,0.0115192,1.42262,-0.137293,-0.254973,9.76742,171,519,171,3285,514,7559
1.02014, -0,-0,0, 0,0,0,0,0,0, -0.0268781,0.0115192,1.42262,-0.137293,-0.254973,9.80665,171,518,171,3285,517,7553
1.03012, -0,-0,0, 0,0,0,0,0,0, -0.0268781,0.0115192,1.42262,-0.137293,-0.254973,9.76742,171,519,171,3287,519,7555
1.04002, -0,-0,0, 0,0,0,0,0,0, -0.0268781,0.0115192,1.42262,-0.137293,-0.254973,9.85568,171,519,171,3286,518,7552
1.05007, -0,-0,0, 0,0,0,0,0,0, -0.0268781,0.0115192,1.42262,-0.0980665,-0.254973,9.80665,171,519,171,3290,516,7555
1.06007, -0,-0,0, 0,0,0,0,0,0, -0.0268781,0.0115192,1.42262,-0.137293,-0.254973,9.80665,171,520,171,3287,514,7553
1.07013, -0,-0,0, 0,0,0,0,0,0, -0.0268781,0.0115192,1.42262,-0.0980665,-0.254973,9.80665,171,519,171,3289,512,7556
1.08009, -0,-0,0, 0,0,0,0,0,0, -0.0268781,0.0115192,1.42262,-0.137293,-0.254973,9.80665,171,518,171,3286,515,7559
1.09008, -0,-0,0, 0,0,0,0,0,0, -0.0268781,0.0115192,1.42262,-0.0980665,-0.254973,9.80665,171,519,171,3287,521,7565
1.1001, -0,-0,0, 0,0,0,0,0,0, -0.0268781,0.0115192,1.42262,-0.0980665,-0.254973,9.80665,171,519,171,3287,521,7565
1.11012, -0,-0,0, 0,0,0,0,0,0, -0.0268781,0.0115192,1.42262,-0.0980665,-0.254973,9.80665,171,518,171,3281,516,7568
1.1201, -0,-0,0, 0,0,0,0,0,0, -0.0268781,0.0115192,1.42262,-0.0980665,-0.254973,9.80665,171,520,171,3293,511,7558
1.13025, -0,-0,0, 0,0,0,0,0,0, -0.0268781,0.0115192,1.42262,-0.0980665,-0.254973,9.76742,171,519,171,3288,514,7556
1.14009, -0,-0,0, 0,0,0,0,0,0, -0.0268781,0.0115192,1.42262,-0.0980665,-0.254973,9.80665,171,518,171,3297,516,7556
1.15008, -0,-0,0, 0,0,0,0,0,0, -0.0268781,0.0115192,1.42262,-0.0980665,-0.254973,9.80665,171,518,171,3286,515,7561
1.16012, -0,-0,0, 0,0,0,0,0,0, -0.0268781,0.0115192,1.42262,-0.0980665,-0.294199,9.84588,171,519,171,3292,518,7555
1.17009, -0,-0,0, 0,0,0,0,0,0, -0.0268781,0.0115192,1.42262,-0.0980665,-0.254973,9.80665,171,518,171,3291,517,7556
1.18011, -0,-0,0, 0,0,0,0,0,0, -0.0268781,0.0115192,1.42262,-0.0980665,-0.254973,9.76742,171,520,171,3285,517,7557
1.19008, -0,-0,0, 0,0,0,0,0,0, -0.0268781,0.0115192,1.42262,-0.0980665,-0.254973,9.80665,171,520,171,3289,520,7565
1.2001, -0,-0,0, 0,0,0,0,0,0, -0.0268781,0.0115192,1.42262,-0.0980665,-0.254973,9.80665,171,519,171,3292,519,7563
1.21017, -0,-0,0, 0,0,0,0,0,0, -0.0268781,0.0115192,1.42262,-0.0980665,-0.254973,9.80665,171,519,171,3292,519,7563
1.22021, -0,-0,0, 0,0,0,0,0,0, -0.0268781,0.0115192,1.42262,-0.0980665,-0.254973,9.76742,172,519,171,3281,511,7563
1.23014, -0,-0,0, 0,0,0,0,0,0, -0.0268781,0.0115192,1.42262,-0.137293,-0.254973,9.80665,171,520,172,3290,526,7561
1.24008, -0,-0,0, 0,0,0,0,0,0, -0.0268781,0.0115192,1.42262,-0.0980665,-0.254973,9.80665,171,519,171,3292,516,7558
1.25008, -0,-0,0, 0,0,0,0,0,0, -0.0268781,0.0115192,1.42262,-0.137293,-0.254973,9.80665,171,518,171,3285,518,7561
1.26008, -0,-0,0, 0,0,0,0,0,0, -0.0268781,0.0115192,1.42262,-0.137293,-0.254973,9.76742,171,518,171,3284,519,7555
1.27011, 0.00930493,-0,0, 0,0,0,0,0,0, -0.0268781,0.0115192,1.42262,-0.137293,-0.254973,9.76742,171,520,171,3293,513,7555
1.28008, 0.141402,-0.0753213,0, 0,0,0,0,0,0, -0.0268781,0.0115192,1.42262,-0.0980665,-0.254973,9.80665,171,520,171,3290,517,7561
1.29007, 0.43862,-0.18265,0, 0,0,0,0,0,0, -0.0268781,0.0115192,1.42262,-0.0980665,-0.254973,9.80665,171,520,172,3285,518,7561
1.30008, 0.727582,-0.256955,0, 0,0,0,0,0,0, -0.0268781,0.0115192,1.42262,-0.0980665,-0.254973,9.80665,171,519,171,3286,509,7559
1.31005, 0.98352,-0.323003,0, 0,0,0,0,0,0, -0.0268781,0.0115192,1.42262,-0.137293,-0.254973,9.76742,171,520,171,3284,522,7555
1.32008, 1,-0.339515,0, 0,0,0,0,0,0, -0.0268781,0.0115192,1.42262,-0.137293,-0.254973,9.76742,171,520,171,3284,522,7555
1.3301, 1,-0.356027,0, 0,0,0,0,0,0, -0.0268781,0.0115192,1.42262,-0.0980665,-0.254973,9.80665,171,518,172,3292,520,7558
1.34017, 1,-0.356027,0, 0,0,0,0,0,0, -0.0268781,0.0115192,1.42262,-0.137293,-0.254973,9.76742,171,519,171,3288,516,7552
1.35013, 1,-0.356027,0, 0,0,0,0,0,0, -0.0268781,0.0113446,1.42244,0.666852,-1.1768,9.66936,171,518,171,3283,513,7558
1.36011, 1,-0.356027,0, 0,0,0,0,0,0, -0.0270526,0.0109956,1.42192,0.902212,-1.71616,9.85568,171,518,171,3282,518,7556
1.3701, 1,-0.356027,0, 0,0,0,0,0,0, -0.0275762,0.0106465,1.4214,1.775,-1.44158,10.5127,171,517,171,3298,517,7541
1.38008, 1,-0.356027,0, 0,0,0,0,0,0, -0.0277507,0.010472,1.42052,2.81451,-0.715885,10.5421,171,517,172,3319,517,7542
1.39008, 1,-0.356027,0, 0,0,0,0,0,0, -0.0272271,0.0109956,1.41983,1.51022,-0.294199,9.738,171,517,172,3306,517,7540
1.40011, 1,-0.356027,0, 0,0,0,0,0,0, -0.0270526,0.0120428,1.41948,0.480526,0.509946,11.6209,171,517,172,3307,517,7539
1.41009, 1,-0.356027,0, 0,0,0,0,0,0, -0.0268781,0.0125664,1.41983,-0.323619,-0.833565,8.89463,171,518,172,3314,523,7548
1.4201, 1,-0.356027,0, 0,0,0,0,0,0, -0.0268781,0.0118682,1.42122,0.20594,2.42224,8.02184,170,519,172,3318,523,7548
1.43014, 1,-0.356027,0, 0,0,0,0,0,0, -0.0268781,0.0118682,1.42122,0.20594,2.42224,8.02184,170,519,172,3318,523,7548
1.44014, 1,-0.356027,0, 0,0,0,0,0,0, -0.0279253,0.0111701,1.42297,3.61865,-0.912018,10.6206,170,519,172,3339,525,7561
1.45015, 1,-0.356027,0, 0,0,0,0,0,0, -0.0284489,0.0116937,1.42524,0.441299,1.57887,10.0812,170,519,171,3339,522,7587
1.46015, 1,-0.356027,0, 0,0,0,0,0,0, -0.0279253,0.0115192,1.43134,1.54945,-0.215746,9.434,170,518,171,3337,511,7600
1.47016, 1,-0.356027,0, 0,0,0,0,0,0, -0.0277507,0.0102974,1.43484,2.73606,-1.9123,12.9154,170,519,171,3376,516,7622
1.48009, 1,-0.356027,0, 0,0,0,0,0,0, -0.0279253,0.00907571,1.43833,4.4228,-0.254973,10.2381,169,519,171,3392,498,7685
1.4901, 1,-0.356027,0, 0,0,0,0,0,0, -0.0287979,0.00907571,1.44147,3.3931,-1.37293,8.43372,169,517,171,3404,482,7713
1.50017, 1,-0.356027,0, 0,0,0,0,0,0, -0.0294961,0.00872665,1.44426,1.28467,-1.75539,11.3169,168,516,171,3480,470,7739
1.51025, 1,-0.356027,0, 0,0,0,0,0,0, -0.029147,0.00837758,1.4467,3.01064,-0.451106,9.70858,168,518,171,3601,459,7759
1.52014, 1,-0.356027,0, 0,0,0,0,0,0, -0.0277507,0.00925024,1.44915,0.509946,1.96133,10.0812,167,517,171,3659,453,7784
1.53015, 1,-0.356027,0, 0,0,0,0,0,0, -0.0275762,0.0102974,1.45176,0.745305,-1.21602,10.5421,167,518,171,3725,444,7821
1.54023, 1,-0.356027,0, 0,0,0,0,0,0, -0.0275762,0.0102974,1.45176,0.745305,-1.21602,10.5421,167,518,171,3725,444,7821
1.55013, 1,-0.356027,0, 0,0,0,0,0,0, -0.0274017,0.0106465,1.45456,0.245166,-0.833565,9.77723,166,519,171,3894,442,7851
1.56018, 1,-0.356027,0, 0,0,0,0,0,0, -0.0261799,0.00959931,1.4577,2.81451,-0.333426,12.3466,165,518,171,4104,428,7868
1.57012, 1,-0.356027,0, 0,0,0,0,0,0, -0.0267035,0.00733038,1.46311,3.88343,1.11796,11.0423,164,518,171,4383,431,7877
1.58025, 1,-0.356027,0, 0,0,0,0,0,0, -0.026529,0.00733038,1.46503,5.04062,-3.02045,8.93386,164,518,171,1312,423,7865
1.59005, 1,-0.356027,0, 0,0,0,0,0,0, -0.026529,0.00820305,1.46677,0.627626,-0.411879,10.9344,162,517,171,1341,434,7847
1.60014, 1,-0.356027,0, 0,0,0,0,0,0, -0.0275762,0.00855211,1.468,2.39282,-0.529559,2.71644,161,518,172,1351,436,7839
1.61013, 1,-0.356027,0, 0,0,0,0,0,0, -0.0284489,0.00785398,1.46835,1.69655,0.931632,11.5817,161,518,172,1314,429,7806
1.6201, 1,-0.356027,0, 0,0,0,0,0,0, -0.0279253,0.00733038,1.468,5.26617,-0.833565,11.5032,161,516,172,1292,437,7767
1.63043, 1,-0.356027,0, 0,0,0,0,0,0, -0.0261799,0.00733038,1.4673,1.6279,-1.59848,10.1989,159,517,172,1250,434,7736
1.64008, 1,-0.356027,0, 0,0,0,0,0,0, -0.0247837,0.00855211,1.46677,0.627626,0.588399,9.23786,159,517,172,3262,436,7722
1.65017, 1,-0.356027,0, 0,0,0,0,0,0, -0.0247837,0.00855211,1.46677,0.627626,0.588399,9.23786,159,517,172,3262,436,7722
1.66012, 1,-0.356027,0, 0,0,0,0,0,0, -0.0260054,0.00907571,1.4659,2.39282,0.509946,11.0815,159,517,172,4579,443,7704
1.67011, 1,-0.356027,0, 0,0,0,0,0,0, -0.0272271,0.00855211,1.4652,1.73578,0.166713,8.06107,158,518,172,4568,436,7717
1.68008, 1,-0.356027,0, 0,0,0,0,0,0, -0.0289725,0.00663225,1.46451,-0.17652,1.39254,7.98261,158,518,172,4457,436,7730
1.69009, 1,-0.356027,0, 0,0,0,0,0,0, -0.0289725,0.00750492,1.46433,0.970858,-1.13757,8.47295,157,517,173,4372,444,7776
1.70007, 1,-0.356027,0, 0,0,0,0,0,0, -0.026529,0.00820305,1.46416,1.01008,1.73578,8.59063,156,516,173,4443,443,7791
1.71013, 1,-0.356027,0, 0,0,0,0,0,0, -0.0251327,0.00785398,1.46433,2.04959,-0.451106,7.77667,155,517,173,4563,437,7817
1.72008, 1,-0.356027,0, 0,0,0,0,0,0, -0.026529,0.00750492,1.46503,0.480526,-1.25525,9.738,154,517,173,4721,440,7824
1.73016, 1,-0.356027,0, 0,0,0,0,0,0, -0.0286234,0.00785398,1.46625,1.69655,0.588399,7.51189,153,516,173,4870,439,7850
1.74009, 1,-0.356027,0, 0,0,0,0,0,0, -0.0307178,0.00680678,1.4673,1.85346,-0.02942,13.3076,153,515,173,2746,440,7875
1.75013, 1,-0.356027,0, 0,0,0,0,0,0, -0.0310669,0.00680678,1.46817,2.27514,-1.40235,11.768,152,515,173,1348,436,7899
1.76016, 1,-0.356027,0, 0,0,0,0,0,0, -0.0310669,0.00680678,1.46817,2.27514,-1.40235,11.768,152,515,173,1348,436,7899
1.77012, 1,-0.356027,0, 0,0,0,0,0,0, -0.0293215,0.00837758,1.46922,-0.0196133,-0.558979,12.0818,151,516,173,1414,431,7919
1.78014, 1,-0.356027,0, 0,0,0,0,0,0, -0.0272271,0.00872665,1.47044,0.0980665,0.0490333,4.79545,151,514,174,1512,439,7928
1.79011, 1,-0.356027,0, 0,0,0,0,0,0, -0.0270526,0.00628319,1.47376,0.784532,-1.83384,15.7593,152,515,174,1580,442,7957
1.80013, 1,-0.356027,0, 0,0,0,0,0,0, -0.0312414,0.00663225,1.4755,1.73578,0.970858,9.66936,151,516,174,1590,440,7955
1.81009, 1,-0.356027,0, 0,0,0,0,0,0, -0.0321141,0.00767945,1.4769,2.69683,-4.08937,10.8854,151,515,174,1609,441,7962
1.82013, 1,-0.356027,0, 0,0,0,0,0,0, -0.0296706,0.00750492,1.4776,1.39254,-3.62846,11.8464,150,516,174,1634,439,7960
