time stamp, twistx, twisty, twistz, omega_l, omega_r, omega_m, omega_l, omega_r, omega_m, roll, pitch, yaw, accl_x, accl_y, accl_z, dis_m, dis_r, dis_l, str_m, str_r, str_l
33.6501, 0.529437,-1,0, 7.22566,8.16814,-38.6416,7.22566,8.16814,-38.6416, -0.0209439,-0.058294,1.49487,1.30428,-0.872792,11.3855,197,265,427,2751,3453,695
33.6601, 0.545949,-1,0, 11.6239,11.3097,-38.6416,11.6239,11.3097,-38.6416, -0.0218166,-0.0591667,1.4961,-0.196133,0.392266,7.59035,197,266,426,2801,3434,711
33.6702, 0.570717,-1,0, 11.3097,10.6814,-36.1283,11.3097,10.6814,-36.1283, -0.023911,-0.0598648,1.49714,2.02998,0.696272,10.3852,197,267,424,2764,3415,712
33.6801, 0.562461,-1,0, 13.823,11.3097,-38.0133,13.823,11.3097,-38.0133, -0.0247837,-0.0595157,1.49784,1.52984,-1.63771,8.28662,196,268,425,2813,3373,716
33.6902, 0.587229,-1,0, 11.9381,8.16814,-39.8982,11.9381,8.16814,-39.8982, -0.0247837,-0.0595157,1.49784,1.52984,-1.63771,8.28662,196,268,425,2813,3373,716
33.7001, 0.611997,-1,0, 7.85398,13.1947,-35.5,7.85398,13.1947,-35.5, -0.0237365,-0.0593412,1.49854,1.52984,0.617819,5.17791,196,269,421,2925,3353,716
33.7101, 0.603741,-1,0, 11.9381,22.6195,-38.3274,11.9381,22.6195,-38.3274, -0.0272271,-0.0619592,1.49924,3.71672,-0.107873,15.3278,195,270,418,2975,3334,731
33.7201, 0.611997,-1,0, 13.823,17.5929,-40.5265,13.823,17.5929,-40.5265, -0.0286234,-0.0624828,1.49924,0.961052,-0.912018,5.33482,195,271,418,2974,3305,737
33.7301, 0.611997,-1,0, 13.823,8.4823,-37.0708,13.823,8.4823,-37.0708, -0.0303687,-0.0631809,1.49889,0.843372,3.07929,14.6413,195,272,417,2964,3278,740
33.7402, 0.620253,-1,0, 16.0221,18.5354,-37.385,16.0221,18.5354,-37.385, -0.031765,-0.0633554,1.49854,1.22583,-3.44213,10.0126,195,274,415,2987,3250,734
33.7501, 0.611997,-1,0, 14.1372,13.823,-36.7566,14.1372,13.823,-36.7566, -0.0298451,-0.063879,1.49837,4.52087,-1.09834,7.74725,194,274,415,2993,3222,740
33.7602, 0.611997,-1,0, 19.1637,10.6814,-37.6991,19.1637,10.6814,-37.6991, -0.0294961,-0.0644026,1.49784,0.274586,0.20594,13.6509,194,276,413,2956,3174,734
33.7701, 0.611997,-1,0, 17.5929,18.2212,-36.4425,17.5929,18.2212,-36.4425, -0.0321141,-0.0642281,1.49749,2.60857,-1.79462,7.48247,193,278,414,2897,3147,744
33.7832, 0.611997,-1,0, 17.2788,15.708,-38.6416,17.2788,15.708,-38.6416, -0.0321141,-0.0642281,1.49749,2.60857,-1.79462,7.48247,193,278,414,2897,3147,744
33.7901, 0.620253,-1,0, 14.4513,17.5929,-44.2965,14.4513,17.5929,-44.2965, -0.0356047,-0.0663225,1.49697,1.22583,-1.01989,6.66852,193,280,411,2826,3103,751
33.8001, 0.611997,-1,0, 19.1637,17.5929,-34.2434,19.1637,17.5929,-34.2434, -0.0356047,-0.0663225,1.49697,1.22583,-1.01989,6.66852,193,280,411,2826,3103,751
33.8102, 0.611997,-1,0, 21.3628,19.792,-37.385,21.3628,19.792,-37.385, -0.0347321,-0.0671952,1.49679,2.56934,-0.980665,9.55168,192,281,409,2774,3074,759
33.8201, 0.611997,-1,0, 17.2788,17.2788,-38.9557,17.2788,17.2788,-38.9557, -0.0347321,-0.0666716,1.49592,1.11796,-2.0594,9.31632,192,283,408,2595,3052,759
33.8301, 0.611997,-1,0, 21.0487,16.0221,-34.2434,21.0487,16.0221,-34.2434, -0.034383,-0.0666716,1.49557,1.64752,1.6181,12.0426,191,284,407,2399,3032,770
33.8401, 0.611997,-1,0, 26.0752,17.9071,-40.5265,26.0752,17.9071,-40.5265, -0.0361283,-0.0666716,1.49522,1.1866,-0.980665,8.90444,190,284,406,2402,3005,768
33.8501, 0.611997,-1,0, 22.9336,18.5354,-37.0708,22.9336,18.5354,-37.0708, -0.0378736,-0.0675442,1.49487,1.38274,0.20594,10.8854,190,286,405,2430,2982,774
33.8601, 0.611997,-1,0, 16.9646,19.4779,-33.9292,16.9646,19.4779,-33.9292, -0.0378736,-0.0689405,1.49453,2.99103,-2.67722,9.66936,190,288,403,2418,2947,764
33.8701, 0.611997,-1,0, 22.6195,24.5044,-38.9557,22.6195,24.5044,-38.9557, -0.0383972,-0.0696386,1.49453,1.50042,-1.09834,8.39449,191,289,402,2430,2920,772
33.8802, 0.620253,-1,0, 22.3053,22.9336,-40.8407,22.3053,22.9336,-40.8407, -0.0387463,-0.0701622,1.49418,1.84365,-0.02942,8.82598,191,290,400,2743,2898,770
33.8901, 0.645022,-0.991744,0, 27.3319,21.677,-36.7566,27.3319,21.677,-36.7566, -0.0397935,-0.0703368,1.49365,1.50042,-0.0686466,9.24767,189,291,397,2934,2867,751
33.9001, 0.645022,-0.983488,0, 25.4469,21.3628,-34.8717,25.4469,21.3628,-34.8717, -0.0413643,-0.0694641,1.49313,1.34351,-2.17708,9.80665,188,293,398,3014,2841,746
33.9102, 0.645022,-0.983488,0, 21.677,21.3628,-38.3274,21.677,21.3628,-38.3274, -0.0413643,-0.0694641,1.49313,1.34351,-2.17708,9.80665,188,293,398,3014,2841,746
33.9201, 0.645022,-0.991744,0, 21.9911,22.6195,-38.3274,21.9911,22.6195,-38.3274, -0.0401426,-0.0685914,1.49278,1.14738,-0.215746,8.81618,187,293,397,3006,2836,748
33.9301, 0.71107,-0.966976,0, 24.8186,22.3053,-36.7566,24.8186,22.3053,-36.7566, -0.0394444,-0.0694641,1.49243,2.02998,-0.107873,10.5421,186,295,395,2987,2811,740
33.9402, 0.744094,-0.917439,0, 27.0177,24.8186,-37.385,27.0177,24.8186,-37.385, -0.0417134,-0.0703368,1.49208,1.64752,0.0490333,10.2381,186,296,393,2995,2781,745
33.9504, 0.75235,-0.925695,0, 23.2478,21.9911,-32.9867,23.2478,21.9911,-32.9867, -0.0429351,-0.0703368,1.49173,1.26506,-0.490333,9.69878,185,297,393,3014,2767,732
33.9601, 0.75235,-0.917439,0, 25.4469,20.4204,-37.6991,25.4469,20.4204,-37.6991, -0.0429351,-0.0694641,1.49173,1.26506,0.00980665,8.74753,185,299,392,3017,2762,731
33.9701, 0.75235,-0.917439,0, 26.7035,23.2478,-34.8717,26.7035,23.2478,-34.8717, -0.0429351,-0.0696386,1.49138,0.961052,0.509946,10.9638,184,300,391,3029,2725,729
33.9801, 0.75235,-0.925695,0, 24.5044,22.6195,-36.7566,24.5044,22.6195,-36.7566, -0.0434587,-0.0705113,1.49121,2.22611,1.23564,10.2774,184,301,392,3052,2709,730
33.9901, 0.744094,-0.925695,0, 22.6195,25.7611,-38.9557,22.6195,25.7611,-38.9557, -0.0438078,-0.0710349,1.49103,1.50042,-0.912018,9.8851,183,302,387,3082,2689,717
34.0001, 0.744094,-0.925695,0, 31.7301,25.4469,-34.2434,31.7301,25.4469,-34.2434, -0.0443314,-0.0710349,1.49086,0.961052,1.19641,8.43372,182,304,387,3192,2677,720
34.0101, 0.744094,-0.925695,0, 27.646,25.7611,-38.6416,27.646,25.7611,-38.6416, -0.0455531,-0.0706858,1.49034,0.304006,0.0882598,8.58082,181,305,386,3231,2655,710
34.0201, 0.744094,-0.925695,0, 23.8761,24.1903,-37.385,23.8761,24.1903,-37.385, -0.0455531,-0.0706858,1.49034,0.304006,0.0882598,8.58082,181,305,386,3231,2655,710
34.0301, 0.744094,-0.925695,0, 24.8186,24.5044,-33.615,24.8186,24.5044,-33.615, -0.0462512,-0.0703368,1.48999,1.34351,-1.13757,10.5814,180,306,384,3273,2641,711
34.0401, 0.744094,-0.925695,0, 34.5575,29.8451,-33.3009,34.5575,29.8451,-33.3009, -0.0446804,-0.0698132,1.48929,2.7949,1.0395,9.23786,180,307,383,3258,2620,712
34.0501, 0.744094,-0.925695,0, 27.9602,26.7035,-37.6991,27.9602,26.7035,-37.6991, -0.045204,-0.0701622,1.48877,0.539366,-0.411879,10.5029,179,308,381,3270,2598,709
34.0601, 0.744094,-0.925695,0, 26.7035,29.2168,-33.9292,26.7035,29.2168,-33.9292, -0.0460767,-0.0696386,1.48824,-0.11768,0.166713,11.9641,178,309,379,3245,2583,705
34.0702, 0.793631,-0.859647,0, 26.7035,27.3319,-33.3009,26.7035,27.3319,-33.3009, -0.0466003,-0.0692896,1.48789,1.9123,1.15718,6.56065,177,311,379,3211,2548,708
34.0801, 0.793631,-0.859647,0, 35.1858,32.0442,-38.0133,35.1858,32.0442,-38.0133, -0.0466003,-0.0698132,1.48737,1.30428,0.392266,11.4247,176,313,378,3165,2533,698
34.0901, 0.793631,-0.867903,0, 29.8451,31.4159,-37.6991,29.8451,31.4159,-37.6991, -0.0459022,-0.0703368,1.48702,2.6478,2.31437,10.6991,176,314,377,3157,2514,691
34.1001, 0.793631,-0.867903,0, 26.0752,22.9336,-33.615,26.0752,22.9336,-33.615, -0.0462512,-0.0699877,1.48667,1.50042,-0.372653,11.2776,175,315,376,3163,2504,693
34.1102, 0.793631,-0.867903,0, 27.9602,27.9602,-33.615,27.9602,27.9602,-33.615, -0.0467748,-0.0689405,1.48667,-0.343233,-0.451106,10.5127,174,316,374,3201,2494,695
34.1201, 0.793631,-0.859647,0, 32.9867,29.531,-37.385,32.9867,29.531,-37.385, -0.047473,-0.068766,1.48685,1.9123,0.509946,8.66908,174,317,373,3296,2474,713
34.13, 0.793631,-0.859647,0, 31.7301,29.2168,-32.9867,31.7301,29.2168,-32.9867, -0.047473,-0.068766,1.48685,1.9123,0.509946,8.66908,174,317,373,3296,2474,713
34.1401, 0.793631,-0.867903,0, 28.2743,29.8451,-36.7566,28.2743,29.8451,-36.7566, -0.0486947,-0.069115,1.48667,-0.382459,-0.529559,11.0031,173,318,372,3367,2454,714
34.1501, 0.793631,-0.859647,0, 30.1593,29.2168,-32.9867,30.1593,29.2168,-32.9867, -0.0481711,-0.068766,1.48702,2.0692,1.07873,7.85513,171,319,373,3356,2451,723
34.1601, 0.793631,-0.859647,0, 29.2168,31.1018,-29.2168,29.2168,31.1018,-29.2168, -0.0483456,-0.069115,1.4872,0.196133,-0.411879,12.121,171,320,371,3326,2412,738
34.1701, 0.793631,-0.859647,0, 34.8717,28.9027,-32.0442,34.8717,28.9027,-32.0442, -0.0485202,-0.0684169,1.48754,2.37321,1.31409,11.1992,170,321,370,3399,2425,744
34.1802, 0.793631,-0.867903,0, 32.9867,27.3319,-29.531,32.9867,27.3319,-29.531, -0.0500909,-0.0677188,1.48807,-0.500139,-0.02942,9.20844,169,323,368,3424,2401,744
34.1901, 0.793631,-0.867903,0, 27.3319,29.531,-25.4469,27.3319,29.531,-25.4469, -0.0520108,-0.0684169,1.48824,1.0395,0.617819,10.856,168,325,366,3397,2411,751
34.2033, 0.801887,-0.859647,0, 31.7301,33.3009,-36.7566,31.7301,33.3009,-36.7566, -0.0516617,-0.0685914,1.48859,0.421686,1.39254,7.6688,167,325,366,3371,2386,744
34.2101, 0.801887,-0.859647,0, 28.5885,31.1018,-33.615,28.5885,31.1018,-33.615, -0.0518363,-0.069115,1.48877,0.382459,0.0490333,3.10871,166,327,365,3407,2352,745
34.2205, 0.843167,-0.834879,0, 32.0442,32.3584,-32.6726,32.0442,32.3584,-32.6726, -0.0537561,-0.0708604,1.48859,1.0395,2.11824,11.6209,165,327,363,3443,2342,755
34.2302, 0.892703,-0.760574,0, 28.5885,28.5885,-36.1283,28.5885,28.5885,-36.1283, -0.0537561,-0.0712094,1.48842,2.02998,-0.333426,14.6511,164,329,363,3460,2325,750
34.24, 0.900959,-0.760574,0, 30.4734,31.4159,-31.7301,30.4734,31.4159,-31.7301, -0.0537561,-0.0712094,1.48842,2.02998,-0.333426,14.6511,164,329,363,3460,2325,750
34.2502, 0.933984,-0.735806,0, 33.9292,31.4159,-30.4734,33.9292,31.4159,-30.4734, -0.0521853,-0.0699877,1.48842,-0.0392266,0.20594,9.36535,163,329,360,3492,2316,755
34.2601, 0.950496,-0.711038,0, 29.8451,29.8451,-36.1283,29.8451,29.8451,-36.1283, -0.0513127,-0.0703368,1.48842,2.75567,-1.79462,11.1207,162,332,360,3449,2306,756
34.2701, 0.975264,-0.628477,0, 29.531,29.531,-32.9867,29.531,29.531,-32.9867, -0.0502655,-0.0706858,1.48842,-0.196133,-0.0686466,8.02184,162,332,358,3457,2288,757
34.2802, 0.958752,-0.603709,0, 33.3009,27.3319,-31.1018,33.3009,27.3319,-31.1018, -0.0502655,-0.0705113,1.48824,2.26534,1.57887,11.464,161,334,358,3515,2274,759
34.2905, 0.967008,-0.545917,0, 39.5841,34.2434,-33.9292,39.5841,34.2434,-33.9292, -0.0511381,-0.0694641,1.48789,-1.00028,-1.01989,6.82543,160,335,355,3538,2247,771
34.3008, 1,-0.504636,0, 29.8451,33.9292,-32.6726,29.8451,33.9292,-32.6726, -0.0511381,-0.069115,1.48737,1.42196,0.470719,8.05126,159,336,355,3568,2242,779
34.3102, 1,-0.446844,0, 32.0442,27.9602,-31.7301,32.0442,27.9602,-31.7301, -0.0509636,-0.068766,1.48702,0.764919,0.617819,11.9641,159,337,353,3646,2233,777
34.3202, 1,-0.438588,0, 34.8717,29.2168,-30.4734,34.8717,29.2168,-30.4734, -0.0506145,-0.0682424,1.48667,-0.0392266,-1.1768,7.98261,157,338,353,3803,2214,778
34.3301, 1,-0.405564,0, 33.615,32.9867,-34.8717,33.615,32.9867,-34.8717, -0.0497419,-0.068766,1.48615,-0.0784532,1.65732,9.23786,156,340,352,3910,2197,784
34.3401, 1,-0.397308,0, 33.3009,30.4734,-26.7035,33.3009,30.4734,-26.7035, -0.05044,-0.0684169,1.48562,2.41244,1.0395,10.0518,154,340,351,3997,2175,798
34.3502, 1,-0.389052,0, 30.1593,34.5575,-27.9602,30.1593,34.5575,-27.9602, -0.0502655,-0.0671952,1.4851,-0.382459,-0.294199,7.6688,153,341,351,3994,2170,788
34.3602, 1,-0.389052,0, 37.6991,30.7876,-31.4159,37.6991,30.7876,-31.4159, -0.0502655,-0.0671952,1.4851,-0.382459,-0.294199,7.6688,153,341,351,3994,2170,788
34.3703, 1,-0.389052,0, 33.9292,38.0133,-32.6726,33.9292,38.0133,-32.6726, -0.0493928,-0.0671952,1.48423,0.382459,0.431493,8.44353,153,342,351,4019,2141,791
34.3801, 1,-0.389052,0, 32.0442,35.1858,-24.1903,32.0442,35.1858,-24.1903, -0.0488692,-0.0675442,1.48388,1.1866,1.19641,9.46342,152,343,349,4107,2115,792
34.3901, 1,-0.389052,0, 31.1018,30.1593,-30.7876,31.1018,30.1593,-30.7876, -0.0481711,-0.0673697,1.48388,1.60829,1.46119,11.9641,151,345,346,4093,2074,783
34.4001, 1,-0.389052,0, 31.1018,30.4734,-27.0177,31.1018,30.4734,-27.0177, -0.0481711,-0.0666716,1.4837,0.0392266,0.657046,9.23786,152,346,345,4032,2048,781
34.4105, 1,-0.389052,0, 28.5885,40.5265,-31.7301,28.5885,40.5265,-31.7301, -0.047473,-0.0666716,1.4837,0.196133,0.392266,7.28634,151,347,344,3905,2034,792
34.4202, 1,-0.389052,0, 32.9867,37.385,-26.0752,32.9867,37.385,-26.0752, -0.0466003,-0.0666716,1.48405,0.961052,0.774725,10.7383,150,347,344,3773,2017,798
34.4303, 1,-0.389052,0, 30.4734,30.7876,-29.531,30.4734,30.7876,-29.531, -0.0459022,-0.066148,1.48475,-0.421686,1.85346,11.0815,147,349,342,3722,2007,808
34.441, 1,-0.389052,0, 33.615,35.5,-29.531,33.615,35.5,-29.531, -0.0453786,-0.0656244,1.48597,0.382459,0.970858,9.77723,147,350,341,3723,1990,807
34.45, 1,-0.314747,0, 33.615,38.9557,-26.0752,33.615,38.9557,-26.0752, -0.044855,-0.0647517,1.48737,1.60829,2.3536,8.28662,146,351,340,3723,1990,807
34.4617, 1,-0.273467,0, 27.3319,34.8717,-24.8186,27.3319,34.8717,-24.8186, -0.044855,-0.0647517,1.48737,1.60829,2.3536,8.28662,146,351,340,3735,1984,821
34.4701, 1,-0.256955,0, 27.3319,30.7876,-30.1593,27.3319,30.7876,-30.1593, -0.0441568,-0.0644026,1.48929,0.539366,0.735499,9.23786,146,351,340,3785,1982,824
34.4801, 1,-0.248699,0, 40.2124,41.1549,-28.2743,40.2124,41.1549,-28.2743, -0.0443314,-0.0649262,1.49383,1.46119,1.69655,8.58082,145,352,338,3878,1977,854
34.4902, 1,-0.240442,0, 29.2168,40.8407,-21.0487,29.2168,40.8407,-21.0487, -0.0443314,-0.0652753,1.4961,0.578592,1.15718,11.5424,145,353,337,3957,1969,880
34.5001, 1,-0.157882,0, 32.6726,39.2699,-26.0752,32.6726,39.2699,-26.0752, -0.0431096,-0.0644026,1.49837,-0.764919,2.31437,11.5424,144,354,335,3968,1955,892
34.5101, 1,-0.149626,0, 30.4734,31.1018,-25.7611,30.4734,31.1018,-25.7611, -0.0418879,-0.0631809,1.50063,0.23536,1.11796,4.33454,144,355,335,3996,1945,898
34.5201, 1,-0.149626,0, 34.8717,35.8142,-19.792,34.8717,35.8142,-19.792, -0.0415388,-0.0642281,1.50238,1.00028,3.11851,5.25636,144,355,334,4142,1940,923
34.5301, 1,-0.149626,0, 31.4159,37.0708,-23.8761,31.4159,37.0708,-23.8761, -0.0411898,-0.0642281,1.5043,0.657046,2.73606,10.5421,141,357,333,4536,1928,948
34.5401, 1,-0.149626,0, 27.646,38.0133,-22.6195,27.646,38.0133,-22.6195, -0.0403171,-0.0624828,1.50639,-1.99075,2.19669,7.05098,140,357,332,4737,1927,968
34.5501, 1,-0.149626,0, 28.9027,33.3009,-24.5044,28.9027,33.3009,-24.5044, -0.0410152,-0.06353,1.50849,2.30456,3.46175,8.86521,139,359,332,4906,1911,982
34.5601, 1,-0.149626,0, 34.5575,32.6726,-21.9911,34.5575,32.6726,-21.9911, -0.0413643,-0.0645772,1.51023,-0.725692,0.274586,15.3768,139,358,331,1259,1910,986
34.5703, 1,-0.149626,0, 29.8451,35.8142,-15.3938,29.8451,35.8142,-15.3938, -0.0403171,-0.0633554,1.51198,0.11768,5.95264,9.12999,137,359,330,1296,1908,997
34.5801, 1,-0.149626,0, 30.7876,29.531,-18.5354,30.7876,29.531,-18.5354, -0.0403171,-0.0633554,1.51198,0.11768,5.95264,9.12999,137,359,330,1296,1908,997
34.5901, 1,-0.149626,0, 30.1593,31.7301,-18.2212,30.1593,31.7301,-18.2212, -0.039968,-0.0628319,1.51355,0.539366,0.970858,12.0426,136,359,329,1337,1900,1035
34.6001, 1,-0.149626,0, 35.1858,32.0442,-16.3363,35.1858,32.0442,-16.3363, -0.039619,-0.0626573,1.51687,1.22583,1.46119,11.6601,135,360,328,1383,1903,1039
34.6101, 1,-0.133114,0, 32.3584,33.9292,-15.0796,32.3584,33.9292,-15.0796, -0.0406662,-0.0619592,1.51809,-0.804145,3.18716,10.1597,134,361,327,1426,1899,1038
34.6203, 1,-0.14137,0, 28.2743,32.3584,-17.5929,28.2743,32.3584,-17.5929, -0.0417134,-0.0623083,1.51948,0.11768,1.42196,9.19864,134,361,327,1451,1885,1049
34.6301, 1,-0.14137,0, 30.4734,36.1283,-14.7655,30.4734,36.1283,-14.7655, -0.0427606,-0.0630064,1.52036,2.33398,3.50097,13.1507,133,361,326,1470,1891,1060
34.6401, 1,-0.124858,0, 38.9557,32.6726,-10.6814,38.9557,32.6726,-10.6814, -0.0415388,-0.0614356,1.52105,1.7652,1.89268,9.12018,131,362,326,1546,1894,1069
34.6502, 1,-0.0670652,0, 32.9867,31.1018,-13.823,32.9867,31.1018,-13.823, -0.0404916,-0.060912,1.52158,0.274586,4.49145,9.50264,131,362,326,1579,1881,1080
34.6604, 1,-0.034041,0, 26.7035,37.385,-12.2522,26.7035,37.385,-12.2522, -0.0408407,-0.0619592,1.52193,0.843372,0.127486,9.32612,129,363,325,1618,1885,1086
34.6701, 1,-0,0, 28.5885,34.2434,-11.9381,28.5885,34.2434,-11.9381, -0.0394444,-0.0621337,1.52263,0.617819,1.15718,7.28634,129,363,325,1651,1873,1095
34.6802, 1,-0,0, 40.2124,29.531,-11.6239,40.2124,29.531,-11.6239, -0.0397935,-0.0621337,1.52297,2.45166,4.10899,13.8372,127,363,324,1681,1872,1091
34.6901, 1,-0,0, 30.1593,34.5575,-10.9956,30.1593,34.5575,-10.9956, -0.0397935,-0.0621337,1.52297,2.45166,4.10899,13.8372,127,363,324,1681,1872,1091
34.7001, 1,-0,0, 32.0442,33.3009,-8.4823,32.0442,33.3009,-8.4823, -0.0424115,-0.0621337,1.5228,0.0784532,1.85346,10.6206,125,364,323,1687,1878,1088
34.7101, 1,-0,0, 37.385,29.8451,-7.22566,37.385,29.8451,-7.22566, -0.0380482,-0.0614356,1.52245,1.80442,4.26589,5.06023,125,364,323,1712,1883,1089
34.7202, 1,-0,0, 32.6726,37.6991,-5.02655,32.6726,37.6991,-5.02655, -0.0382227,-0.0610865,1.52193,0.804145,1.27486,9.70858,124,365,323,1747,1889,1085
34.7301, 1,-0,0, 32.0442,35.1858,-8.4823,32.0442,35.1858,-8.4823, -0.0394444,-0.0621337,1.52193,0.196133,1.96133,7.70803,122,365,322,1774,1865,1087
34.7401, 1,-0,0, 29.8451,33.9292,-5.34071,29.8451,33.9292,-5.34071, -0.0404916,-0.0626573,1.52175,1.64752,2.61838,16.6811,119,365,322,1778,1868,1089
34.7501, 1,-0,0, 39.2699,35.5,-2.82743,39.2699,35.5,-2.82743, -0.039968,-0.0617847,1.5214,-0.274586,1.57887,10.5421,119,365,322,1794,1884,1084
34.7601, 1,-0,0, 37.6991,33.615,-7.85398,37.6991,33.615,-7.85398, -0.0382227,-0.0616101,1.5214,0.843372,3.60885,8.93386,117,365,322,1794,1873,1085
34.7704, 1,-0,0, 32.3584,31.7301,-5.65487,32.3584,31.7301,-5.65487, -0.0389208,-0.0626573,1.52105,1.50042,2.27514,11.0423,116,366,322,1811,1865,1073
34.7802, 1,-0,0, 31.4159,34.5575,-0.628319,31.4159,34.5575,-0.628319, -0.0385718,-0.0626573,1.52071,-0.578592,-0.794339,9.74781,116,366,322,1827,1861,1066
34.7909, 1,-0,0, 38.0133,38.9557,-1.88496,38.0133,38.9557,-1.88496, -0.0385718,-0.0626573,1.52071,-0.578592,-0.794339,9.74781,116,366,322,1827,1861,1066
34.8001, 1,-0,0, 35.5,38.6416,-3.14159,35.5,38.6416,-3.14159, -0.0371755,-0.0626573,1.52053,2.49089,4.99158,7.28634,114,366,321,1849,1846,1060
34.8103, 1,-0,0, 33.3009,33.615,-1.25664,33.3009,33.615,-1.25664, -0.0392699,-0.0626573,1.51983,-0.460913,0.549172,12.6114,113,366,321,1864,1849,1060
34.8201, 1,-0,0, 33.9292,35.1858,0.314159,33.9292,35.1858,0.314159, -0.0378736,-0.0617847,1.51931,0.11768,2.27514,8.16894,113,366,321,1901,1846,1059
34.8301, 1,-0,0, 38.3274,35.8142,-1.5708,38.3274,35.8142,-1.5708, -0.0359538,-0.0640536,1.51879,0.921825,1.11796,7.16866,112,366,322,1923,1817,1056
34.8416, 0.958752,-0,0, 35.1858,36.7566,-0.628319,35.1858,36.7566,-0.628319, -0.0363028,-0.0652753,1.51809,1.11796,3.18716,12.8859,111,366,322,1938,1814,1050
34.8527, 0.884447,-0.100089,0, 36.7566,32.6726,2.51327,36.7566,32.6726,2.51327, -0.0363028,-0.0631809,1.51721,-0.460913,-0.107873,12.729,109,366,322,1974,1818,1050
34.8601, 0.75235,-0.240442,0, 40.2124,34.8717,0.628319,40.2124,34.8717,0.628319, -0.0357792,-0.0610865,1.51634,-0.23536,3.22639,7.51189,108,366,321,1990,1837,1041
34.8709, 0.719326,-0.265211,0, 34.2434,35.8142,0.314159,34.2434,35.8142,0.314159, -0.0366519,-0.0621337,1.51529,0.156906,-1.79462,13.3076,107,366,322,1991,1822,1032
34.8801, 0.017561,0.314779,0, 33.3009,34.8717,-0.314159,33.3009,34.8717,-0.314159, -0.0371755,-0.0637045,1.51425,2.45166,-0.0686466,12.8075,106,367,321,2009,1797,1042
34.8902, 0.265243,-0.042297,0, 41.469,39.2699,5.34071,41.469,39.2699,5.34071, -0.0354302,-0.0630064,1.51337,-1.30428,3.11851,7.20789,104,366,319,2039,1809,1046
34.9013, 0.0918655,0.190938,0, 40.5265,36.1283,4.08407,40.5265,36.1283,4.08407, -0.0354302,-0.0630064,1.51337,-1.30428,3.11851,7.20789,104,366,319,2039,1809,1046
34.9102, -0,-0,0, 31.1018,34.8717,-0.942478,31.1018,34.8717,-0.942478, -0.0342085,-0.0619592,1.51215,2.26534,1.65732,8.8554,104,367,321,2065,1787,1045
34.9201, -0,-0,0, 29.8451,35.5,-1.88496,29.8451,35.5,-1.88496, -0.0354302,-0.0619592,1.51076,0.274586,0.20594,10.6991,103,367,321,2097,1779,1047
34.9301, -0,-0,0, 43.9823,32.3584,4.71239,43.9823,32.3584,4.71239, -0.0349066,-0.0623083,1.50866,0.725692,0.617819,6.94311,102,367,320,2133,1762,1049
34.9401, -0,-0,0, 35.8142,34.5575,6.28319,35.8142,34.5575,6.28319, -0.0356047,-0.0621337,1.50744,-1.46119,0.0882598,12.0033,101,367,321,2154,1780,1039
34.9501, -0,-0,0, 31.1018,32.0442,2.19912,31.1018,32.0442,2.19912, -0.0354302,-0.060912,1.50639,0.460913,0.274586,14.0333,98,366,321,2210,1778,1043
34.9601, -0,-0,0, 38.0133,33.3009,1.88496,38.0133,33.3009,1.88496, -0.0335103,-0.0600393,1.50535,-1.42196,1.81423,7.24711,98,367,321,2253,1781,1041
34.9701, -0,-0,0, 38.0133,35.1858,4.71239,38.0133,35.1858,4.71239, -0.0329867,-0.0617847,1.5043,-0.0784532,2.27514,9.96356,97,366,322,2280,1757,1046
34.9801, -0,-0,0, 28.9027,28.5885,5.02655,28.9027,28.5885,5.02655, -0.034383,-0.06353,1.50325,-0.843372,0.970858,10.7383,95,366,321,2305,1747,1048
34.9901, -0,-0,0, 30.7876,23.5619,5.34071,30.7876,23.5619,5.34071, -0.0338594,-0.0623083,1.50186,-4.41299,-0.951245,8.51217,95,366,321,2327,1746,1058
35.0015, -0,-0,0, 37.0708,27.9602,5.02655,37.0708,27.9602,5.02655, -0.0328122,-0.0603884,1.49994,-2.87335,2.73606,11.0815,94,366,321,2387,1747,1044
35.0101, -0,-0,0, 27.0177,27.646,5.65487,27.0177,27.646,5.65487, -0.0340339,-0.0600393,1.49749,-3.45194,1.35332,10.4735,94,367,321,2465,1735,1040
35.0202, -0,-0,0, 23.5619,22.3053,4.08407,23.5619,22.3053,4.08407, -0.0340339,-0.0600393,1.49749,-3.45194,1.35332,10.4735,94,367,321,2465,1735,1040
35.0301, -0,-0,0, 24.1903,22.9336,5.02655,24.1903,22.9336,5.02655, -0.0350811,-0.060912,1.4947,-4.21686,-3.70691,12.8859,93,366,321,2496,1714,1049
35.0401, -0,-0,0, 37.0708,23.5619,5.96903,37.0708,23.5619,5.96903, -0.0329867,-0.0614356,1.48981,-2.22611,0.813952,10.3166,91,366,321,2570,1717,1044
35.0501, -0,-0,0, 30.1593,21.9911,5.34071,30.1593,21.9911,5.34071, -0.0322886,-0.0619592,1.48667,-2.7949,1.39254,10.7775,90,366,320,2651,1706,1042
35.0601, -0,-0,0, 21.677,21.9911,4.71239,21.677,21.9911,4.71239, -0.0333358,-0.0619592,1.4837,-1.68674,-2.44186,11.8464,90,366,321,2591,1688,1035
35.0701, -0,-0,0, 23.5619,18.2212,5.34071,23.5619,18.2212,5.34071, -0.0329867,-0.0610865,1.48074,-2.10843,-1.87307,7.12943,90,366,321,2635,1698,1029
