time stamp, twistx, twisty, twistz, omega_l, omega_r, omega_m, omega_l, omega_r, omega_m, roll, pitch, yaw, accl_x, accl_y, accl_z, dis_m, dis_r, dis_l, str_m, str_r, str_l
1.80007, -0,-0,0, 0,0,0,0,0,0, -0.0144862,0.00890118,-1.57673,-0.0980665,-0.1471,9.80665,169,277,413,3544,3288,612
1.81011, -0,-0,0, 0,0,0,0,0,0, -0.0144862,0.00907571,-1.57673,-0.0588399,-0.17652,9.93414,170,277,412,3549,3288,615
1.8201, -0,-0,0, 0,0,0,0,0,0, -0.0144862,0.00907571,-1.57673,-0.0588399,-0.17652,9.93414,170,277,412,3549,3288,615
1.83009, -0,-0,0, 0,0,0,0,0,0, -0.0144862,0.00907571,-1.57673,-0.0980665,-0.17652,9.77723,170,277,413,3546,3290,618
1.84015, -0,-0,0, 0,0,0,0,0,0, -0.0144862,0.00890118,-1.57673,-0.0980665,-0.1471,9.76742,169,277,413,3543,3290,613
1.85013, -0,-0,0, 0,0,0,0,0,0, -0.0144862,0.00890118,-1.57673,-0.0980665,-0.107873,9.738,169,277,414,3546,3293,615
1.86011, -0,-0,0, 0,0,0,0,0,0, -0.0144862,0.00890118,-1.57673,-0.0588399,-0.1471,9.85568,170,277,413,3551,3289,619
1.87012, -0,-0,0, 0,0,0,0,0,0, -0.0146608,0.00890118,-1.57673,-0.0588399,-0.1471,9.92433,170,277,413,3542,3286,620
1.8801, -0,-0,0, 0,0,0,0,0,0, -0.0144862,0.00890118,-1.57673,-0.0980665,-0.17652,9.8851,170,277,414,3546,3289,609
1.89011, -0,-0,0, 0,0,0,0,0,0, -0.0144862,0.00890118,-1.57673,-0.0980665,-0.1471,9.74781,170,277,414,3544,3294,611
1.90011, -0,-0,0, 0,0,0,0,0,0, -0.0144862,0.00890118,-1.57673,-0.0980665,-0.1471,9.76742,170,277,413,3540,3293,612
1.91008, -0,-0,0, 0,0,0,0,0,0, -0.0146608,0.00890118,-1.57673,-0.0980665,-0.17652,9.81646,169,276,413,3545,3289,625
1.92019, -0,-0,0, 0,0,0,0,0,0, -0.0144862,0.00890118,-1.57673,-0.0980665,-0.1471,9.80665,169,277,414,3543,3286,615
1.93013, -0,-0,0, 0,0,0,0,0,0, -0.0144862,0.00890118,-1.57673,-0.0980665,-0.1471,9.80665,169,277,414,3543,3286,615
1.94008, -0,-0,0, 0,0,0,0,0,0, -0.0144862,0.00890118,-1.57673,-0.0980665,-0.1471,9.74781,170,277,413,3545,3287,614
1.95011, -0,-0,0, 0,0,0,0,0,0, -0.0144862,0.00890118,-1.57673,-0.0980665,-0.1471,9.76742,170,276,413,3540,3292,620
1.96009, -0,-0,0, 0,0,0,0,0,0, -0.0146608,0.00890118,-1.57673,-0.0980665,-0.1471,9.85568,170,277,414,3545,3298,617
1.97027, -0,-0,0, 0,0,0,0,0,0, -0.0146608,0.00872665,-1.57673,-0.0588399,-0.17652,9.77723,170,277,412,3538,3290,622
1.98009, -0,-0,0, 0,0,0,0,0,0, -0.0146608,0.00872665,-1.57673,-0.0980665,-0.1471,9.80665,170,277,413,3544,3284,619
1.9901, -0,-0,0, 0,0,0,0,0,0, -0.0146608,0.00872665,-1.57673,-0.0980665,-0.107873,9.77723,170,277,415,3538,3288,621
2.00008, -0,-0,0, 0,0,0,0,0,0, -0.0146608,0.00872665,-1.57673,-0.0980665,-0.17652,9.81646,170,277,414,3547,3295,621
2.01014, -0,-0,0, 0,0,0,0,0,0, -0.0146608,0.00872665,-1.57673,-0.0980665,-0.1471,9.80665,169,277,414,3546,3286,616
2.02008, -0,-0,0, 0,0,0,0,0,0, -0.0146608,0.00872665,-1.57673,-0.0980665,-0.1471,9.80665,169,277,413,3553,3290,614
2.03008, -0,-0,0, 0,0,0,0,0,0, -0.0146608,0.00872665,-1.57673,-0.0980665,-0.1471,9.80665,170,277,413,3543,3292,620
2.04007, -0,-0,0, 0,0,0,0,0,0, -0.0146608,0.00872665,-1.57673,-0.0980665,-0.1471,9.80665,170,277,413,3543,3292,620
2.05011, -0,-0,0, 0,0,0,0,0,0, -0.0146608,0.00872665,-1.57673,-0.0588399,-0.1471,9.76742,170,277,415,3541,3285,617
2.06013, -0,-0,0, 0,0,0,0,0,0, -0.0146608,0.00872665,-1.57673,-0.0588399,-0.1471,9.80665,170,277,414,3541,3294,620
2.07012, -0,-0,0, 0,0,0,0,0,0, -0.0146608,0.00872665,-1.57673,-0.0588399,-0.1471,9.80665,170,277,414,3545,3297,617
2.08012, -0,-0,0, 0,0,0,0,0,0, -0.0146608,0.00872665,-1.57673,-0.0588399,-0.1471,9.85568,170,277,414,3538,3287,616
2.09008, -0,-0,0, 0,0,0,0,0,0, -0.0144862,0.00872665,-1.57673,-0.0980665,-0.1471,9.76742,170,277,414,3539,3290,621
2.10008, -0,-0,0, 0,0,0,0,0,0, -0.0144862,0.00872665,-1.57673,-0.0588399,-0.1471,9.80665,170,277,414,3548,3286,609
2.11008, -0,-0,0, 0,0,0,0,0,0, -0.0144862,0.00855211,-1.57673,-0.0588399,-0.1471,9.80665,170,277,414,3537,3296,618
2.12008, -0,-0,0, 0,0,0,0,0,0, -0.0144862,0.00855211,-1.57673,-0.0980665,-0.1471,9.85568,170,277,413,3544,3297,614
2.13008, -0,-0,0, 0,0,0,0,0,0, -0.0144862,0.00872665,-1.57673,-0.0980665,-0.1471,9.80665,169,277,414,3540,3290,606
2.14012, -0,-0,0, 0,0,0,0,0,0, -0.0144862,0.00872665,-1.57673,-0.0980665,-0.1471,9.80665,169,277,412,3548,3286,613
2.15012, -0,-0,0, 0,0,0,0,0,0, -0.0144862,0.00872665,-1.57673,-0.0980665,-0.1471,9.80665,169,277,412,3548,3286,613
2.16013, -0,-0,0, 0,0,0,0,0,0, -0.0144862,0.00872665,-1.57673,-0.0980665,-0.1471,9.80665,170,277,413,3549,3297,622
2.17009, -0,-0,0, 0,0,0,0,0,0, -0.0144862,0.00872665,-1.57673,-0.0980665,-0.1471,9.80665,170,277,414,3544,3299,623
2.18009, -0,-0,0, 0,0,0,0,0,0, -0.0144862,0.00872665,-1.57673,-0.0980665,-0.1471,9.76742,169,277,413,3545,3291,617
2.19007, -0,-0,0, 0,0,0,0,0,0, -0.0144862,0.00872665,-1.57673,-0.0588399,-0.1471,9.80665,170,277,414,3545,3288,623
2.20008, -0,-0,0, 0,0,0,0,0,0, -0.0144862,0.00872665,-1.57673,-0.0588399,-0.1471,9.80665,169,276,413,3544,3293,620
2.21011, -0,-0,0, 0,0,0,0,0,0, -0.0144862,0.00872665,-1.57673,-0.0980665,-0.1471,9.80665,170,277,413,3542,3286,620
2.22013, -0,-0,0, 0,0,0,0,0,0, -0.0144862,0.00872665,-1.57673,-0.0980665,-0.1471,9.80665,169,277,413,3540,3292,611
2.23007, -0,-0,0, 0,0,0,0,0,0, -0.0144862,0.00872665,-1.57673,-0.0588399,-0.1471,9.76742,169,277,414,3544,3293,623
2.24007, -0,-0,0, 0,0,0,0,0,0, -0.0143117,0.00872665,-1.57673,-0.0588399,-0.1471,9.80665,169,277,412,3541,3292,614
2.25015, -0,-0,0, 0,0,0,0,0,0, -0.0143117,0.00872665,-1.57673,-0.0980665,-0.1471,9.80665,169,277,413,3542,3298,616
2.26015, -0,-0,0, 0,0,0,0,0,0, -0.0143117,0.00872665,-1.57673,-0.0980665,-0.1471,9.80665,169,277,413,3542,3298,616
2.27014, -0,-0,0, 0,0,0,0,0,0, -0.0143117,0.00872665,-1.57673,-0.0980665,-0.1471,9.76742,169,277,413,3548,3292,624
2.28013, -0,-0,0, 0,0,0,0,0,0, -0.0143117,0.00872665,-1.57673,-0.0980665,-0.1471,9.80665,169,277,412,3552,3291,618
2.29013, -0,-0,0, 0,0,0,0,0,0, -0.0143117,0.00872665,-1.57673,-0.0980665,-0.1471,9.80665,169,277,412,3542,3288,622
2.3001, -0,-0,0, 0,0,0,0,0,0, -0.0144862,0.00872665,-1.57673,-0.0980665,-0.1471,9.80665,169,277,411,3553,3287,617
2.3101, -0,-0,0, 0,0,0,0,0,0, -0.0144862,0.00872665,-1.5769,-0.0980665,-0.1471,9.76742,169,277,412,3546,3280,617
2.32012, -0,-0,0, 0,0,0,0,0,0, -0.0144862,0.00872665,-1.5769,-0.0980665,-0.1471,9.76742,169,277,413,3547,3292,621
2.33008, -0,-0,0, 0,0,0,0,0,0, -0.0144862,0.00872665,-1.5769,-0.0588399,-0.1471,9.80665,169,277,412,3544,3280,626
2.34007, -0,-0,0, 0,0,0,0,0,0, -0.0144862,0.00872665,-1.5769,-0.137293,-0.17652,9.81646,169,277,413,3543,3292,615
2.35015, -0,-0,0, 0,0,0,0,0,0, -0.0144862,0.00872665,-1.5769,-0.0980665,-0.1471,9.80665,169,277,414,3550,3289,624
2.36012, -0,-0,0, 0,0,0,0,0,0, -0.0143117,0.00872665,-1.5769,-0.0980665,-0.1471,9.80665,170,277,412,3545,3287,618
2.37026, -0,-0,0, 0,0,0,0,0,0, -0.0143117,0.00872665,-1.5769,-0.0980665,-0.1471,9.80665,170,277,412,3545,3287,618
2.38016, -0,-0,0, 0,0,0,0,0,0, -0.0143117,0.00872665,-1.5769,-0.0980665,-0.1471,9.80665,170,277,414,3549,3286,621
2.39014, -0,-0,0, 0,0,0,0,0,0, -0.0143117,0.00872665,-1.5769,-0.0980665,-0.107873,9.81646,170,276,415,3548,3287,614
2.40008, -0,-0,0, 0,0,0,0,0,0, -0.0143117,0.00872665,-1.5769,-0.0980665,-0.1471,9.80665,170,276,414,3547,3286,623
2.41024, -0,-0,0, 0,0,0,0,0,0, -0.0143117,0.00872665,-1.5769,-0.0980665,-0.1471,9.80665,169,276,415,3543,3286,616
2.42014, -0,-0,0, 0,0,0,0,0,0, -0.0143117,0.00872665,-1.5769,-0.0980665,-0.1471,9.80665,170,277,415,3545,3291,622
2.4301, -0,-0,0, 0,0,0,0,0,0, -0.0143117,0.00872665,-1.57673,-0.0980665,-0.1471,9.80665,170,276,413,3545,3290,615
2.44015, -0,-0,0, 0,0,0,0,0,0, -0.0143117,0.00872665,-1.57673,-0.0980665,-0.1471,9.80665,170,277,412,3548,3284,617
2.45013, -0,-0,0, 0,0,0,0,0,0, -0.0143117,0.00872665,-1.57673,-0.0980665,-0.1471,9.80665,170,277,413,3541,3291,617
2.46008, -0,-0,0, 0,0,0,0,0,0, -0.0143117,0.00872665,-1.57673,-0.0980665,-0.1471,9.80665,170,277,415,3545,3287,609
2.47008, -0,-0,0, 0,0,0,0,0,0, -0.0143117,0.00890118,-1.57673,-0.0588399,-0.1471,9.80665,169,277,414,3547,3290,616
2.48014, -0,-0,0, 0,0,0,0,0,0, -0.0143117,0.00890118,-1.57673,-0.0588399,-0.1471,9.80665,169,277,414,3547,3290,616
2.49008, -0,-0,0, 0,0,0,0,0,0, -0.0143117,0.00890118,-1.57673,-0.0196133,-0.1471,9.8851,170,277,413,3544,3287,616
2.50012, -0,-0,0, 0,0,0,0,0,0, -0.0143117,0.00890118,-1.57673,-0.0588399,-0.1471,10.1597,169,277,414,3544,3294,617
2.51015, -0,-0,0, 0,0,0,0,0,0, -0.0143117,0.00907571,-1.57673,-0.137293,-0.107873,9.46342,169,277,414,3551,3293,620
2.52011, -0,-0,0, 0,0,0,0,0,0, -0.0141372,0.00890118,-1.57673,-0.254973,-0.17652,9.00251,170,277,412,3541,3285,618
2.5301, -0,-0,0, 0,0,0,0,0,0, -0.0143117,0.00872665,-1.57673,0.127486,0.0882598,10.3852,170,277,413,3545,3287,620
2.54011, -0,-0,0, 0,0,0,0,0,0, -0.0146608,0.00890118,-1.57673,-0.215746,-0.254973,10.6991,170,277,414,3540,3285,619
2.5501, -0,-0,0, 0,0,0,0,0,0, -0.0146608,0.00907571,-1.57673,-0.0980665,-0.254973,10.1597,169,277,413,3540,3288,620
2.56012, -0,-0,0, 0,0,0,0,0,0, -0.0141372,0.00890118,-1.57673,-0.0588399,-0.107873,9.20844,169,277,413,3547,3287,616
2.57009, -0,-0,0, 0,0,0,0,0,0, -0.0139626,0.00890118,-1.57673,-0.0196133,0.127486,8.96328,170,277,415,3550,3288,611
2.58008, -0,-0,0, 0,0,0,0,0,0, -0.0146608,0.00907571,-1.57673,-0.137293,-0.254973,9.97336,169,277,413,3547,3284,619
2.59012, -0,-0,0, 0,0,0,0,0,0, -0.0146608,0.00907571,-1.57673,-0.137293,-0.254973,9.97336,169,277,413,3547,3284,619
2.60008, -0,-0,0, 0,0,0,0,0,0, -0.0146608,0.00907571,-1.57673,0.127486,-0.215746,10.2381,169,277,412,3544,3292,623
2.6101, -0,-0,0, 0,0,0,0,0,0, -0.0143117,0.00890118,-1.57673,-0.0588399,-0.1471,9.97336,169,277,414,3546,3288,623
2.62011, -0,-0,0, 0,0,0,0,0,0, -0.0143117,0.00890118,-1.57673,0.0196133,-0.02942,9.47322,170,277,414,3545,3287,623
2.6301, -0,-0,0, 0,0,0,0,0,0, -0.0143117,0.00890118,-1.57673,-0.17652,-0.107873,9.42419,170,277,413,3545,3288,621
2.64014, -0,-0,0, 0,0,0,0,0,0, -0.0144862,0.00907571,-1.57673,-0.137293,-0.0686466,9.84588,169,277,413,3543,3291,618
2.6501, -0,-0,0, 0,0,0,0,0,0, -0.0144862,0.00907571,-1.57673,-0.137293,-0.17652,10.042,169,277,412,3546,3292,618
2.66008, -0,-0,0, 0,0,0,0,0,0, -0.0146608,0.00890118,-1.57673,0.0588399,-0.1471,9.97336,170,277,411,3545,3289,613
2.67014, -0,-0,0, 0,0,0,0,0,0, -0.0144862,0.00890118,-1.5769,-0.0588399,-0.17652,9.8851,170,277,411,3541,3287,612
2.68014, -0,-0,0, 0,0,0,0,0,0, -0.0143117,0.00890118,-1.57673,-0.17652,-0.215746,9.65955,170,277,414,3544,3291,624
2.69013, -0,-0,0, 0,0,0,0,0,0, -0.0144862,0.00890118,-1.57673,-0.0588399,-0.1471,9.69878,170,277,414,3542,3292,622
2.70015, -0,-0,0, 0,0,0,0,0,0, -0.0144862,0.00890118,-1.57673,-0.0588399,-0.1471,9.69878,170,277,414,3542,3292,622
2.71012, -0,-0,0, 0,0,0,0,0,0, -0.0144862,0.00890118,-1.5769,-0.0196133,-0.215746,10.042,169,277,414,3550,3294,617
2.72012, -0,-0,0, 0,0,0,0,0,0, -0.0144862,0.00890118,-1.57673,-0.137293,-0.17652,9.84588,169,277,414,3545,3288,621
2.73012, -0,-0,0, 0,0,0,0,0,0, -0.0143117,0.00890118,-1.57673,-0.215746,-0.1471,9.80665,169,277,414,3539,3279,612
2.74014, -0,-0,0, 0,0,0,0,0,0, -0.0143117,0.00890118,-1.57673,-0.0980665,-0.1471,9.80665,169,277,414,3543,3295,623
2.7501, -0,-0,0, 0,0,0,0,0,0, -0.0144862,0.00890118,-1.57673,-0.0196133,-0.1471,9.8851,170,277,413,3549,3291,620
2.76011, -0,-0,0, 0,0,0,0,0,0, -0.0144862,0.00890118,-1.57673,0.0196133,-0.17652,9.93414,169,277,413,3548,3290,618
2.77011, -0,-0,0, 0,0,0,0,0,0, -0.0143117,0.00890118,-1.57673,-0.0196133,-0.17652,9.66936,170,277,412,3533,3293,616
2.78013, -0,-0,0, 0,0,0,0,0,0, -0.0143117,0.00890118,-1.57673,-0.17652,-0.107873,9.66936,169,277,414,3539,3297,622
2.79007, -0,-0,0, 0,0,0,0,0,0, -0.0143117,0.00890118,-1.57673,-0.0980665,-0.107873,9.81646,169,277,411,3543,3292,624
2.80013, -0,-0,0, 0,0,0,0,0,0, -0.0144862,0.00890118,-1.5769,-0.0588399,-0.17652,10.0028,170,277,414,3535,3288,620
2.81017, -0,-0,0, 0,0,0,0,0,0, -0.0144862,0.00890118,-1.5769,-0.0588399,-0.17652,10.0028,170,277,414,3535,3288,620
2.82013, -0,-0,0, 0,0,0,0,0,0, -0.0143117,0.00872665,-1.5769,-0.137293,-0.1471,9.74781,169,277,414,3534,3285,621
2.83014, -0,-0,0, 0,0,0,0,0,0, -0.0143117,0.00872665,-1.5769,-0.137293,-0.1471,9.66936,169,277,414,3543,3292,623
2.84013, -0,-0,0, 0,0,0,0,0,0, -0.0143117,0.00872665,-1.5769,-0.0980665,-0.1471,9.74781,170,277,413,3547,3289,618
2.8501, -0,-0,0, 0,0,0,0,0,0, -0.0144862,0.00872665,-1.5769,-0.0196133,-0.17652,9.92433,169,277,415,3543,3295,621
2.86011, -0,-0,0, 0,0,0,0,0,0, -0.0144862,0.00872665,-1.5769,-0.0588399,-0.1471,9.92433,170,277,414,3540,3297,619
2.87008, -0,-0,0, 0,0,0,0,0,0, -0.0144862,0.00872665,-1.5769,-0.17652,-0.1471,9.81646,170,277,413,3541,3284,617
2.88007, -0,-0,0, 0,0,0,0,0,0, -0.0143117,0.00872665,-1.5769,-0.137293,-0.1471,9.74781,170,277,413,3540,3292,613
2.8901, -0,-0,0, 0,0,0,0,0,0, -0.0144862,0.00872665,-1.5769,-0.0588399,-0.1471,9.80665,170,277,412,3539,3285,617
2.90013, -0,-0,0, 0,0,0,0,0,0, -0.0144862,0.00872665,-1.5769,-0.0588399,-0.1471,9.76742,170,277,413,3540,3287,622
2.91007, -0,-0,0, 0,0,0,0,0,0, -0.0144862,0.00872665,-1.57673,-0.0980665,-0.1471,9.76742,169,276,412,3542,3284,623
2.92013, -0,-0,0, 0,0,0,0,0,0, -0.0144862,0.00872665,-1.57673,-0.0980665,-0.1471,9.76742,169,276,412,3542,3284,623
2.93012, -0,-0,0, 0,0,0,0,0,0, -0.0144862,0.00872665,-1.57673,-0.137293,-0.1471,9.85568,169,277,412,3539,3297,617
2.94008, -0,-0,0, 0,0,0,0,0,0, -0.0144862,0.00872665,-1.57673,-0.0980665,-0.1471,9.80665,169,277,413,3539,3288,619
2.9501, -0,-0,0, 0,0,0,0,0,0, -0.0144862,0.00872665,-1.57673,-0.0588399,-0.1471,9.80665,170,277,413,3542,3290,615
2.96012, -0,-0,0, 0,0,0,0,0,0, -0.0146608,0.00872665,-1.5769,-0.0980665,-0.1471,9.85568,170,277,414,3544,3297,619
2.97012, -0,-0,0, 0,0,0,0,0,0, -0.0144862,0.00872665,-1.5769,-0.137293,-0.1471,9.76742,170,277,414,3543,3280,619
2.98007, -0,-0,0, 0,0,0,0,0,0, -0.0144862,0.00872665,-1.5769,-0.0980665,-0.1471,9.76742,169,277,411,3539,3289,615
2.9901, -0,-0,0, 0,0,0,0,0,0, -0.0146608,0.00872665,-1.57673,-0.0588399,-0.1471,9.76742,170,277,412,3544,3294,616
3.00013, -0,-0,0, 0,0,0,0,0,0, -0.0146608,0.00872665,-1.57673,-0.0980665,-0.1471,9.85568,170,277,412,3541,3289,611
3.01008, -0,-0,0, 0,0,0,0,0,0, -0.0146608,0.00872665,-1.57673,-0.0980665,-0.1471,9.85568,170,277,413,3547,3286,613
3.02008, -0,-0,0, 0,0,0,0,0,0, -0.0144862,0.00872665,-1.57673,-0.0980665,-0.1471,9.80665,170,277,412,3544,3287,617
3.03016, -0,-0,0, 0,0,0,0,0,0, -0.0144862,0.00872665,-1.57673,-0.0980665,-0.1471,9.80665,170,277,412,3544,3287,617
3.0401, -0,-0,0, 0,0,0,0,0,0, -0.0144862,0.00872665,-1.57673,-0.0588399,-0.1471,9.74781,170,277,415,3538,3285,623
3.05015, -0,-0,0, 0,0,0,0,0,0, -0.0144862,0.00872665,-1.57673,-0.0980665,-0.1471,9.80665,170,276,413,3546,3287,614
3.06009, -0,-0,0, 0,0,0,0,0,0, -0.0144862,0.00872665,-1.57673,-0.0980665,-0.1471,9.80665,170,277,413,3544,3284,625
3.07009, -0,-0,0, 0,0,0,0,0,0, -0.0144862,0.00872665,-1.57673,-0.0980665,-0.1471,9.80665,169,277,413,3542,3288,622
3.08011, -0,-0,0, 0,0,0,0,0,0, -0.0144862,0.00872665,-1.57673,-0.0588399,-0.1471,9.76742,169,277,412,3544,3290,609
3.09009, -0,-0,0, 0,0,0,0,0,0, -0.0144862,0.00872665,-1.57673,-0.0588399,-0.1471,9.76742,170,277,413,3546,3288,615
3.10008, -0,-0,0, 0,0,0,0,0,0, -0.0144862,0.00872665,-1.57673,-0.0980665,-0.17652,9.81646,169,277,413,3541,3289,615
3.11007, -0,-0,0, 0,0,0,0,0,0, -0.0144862,0.00872665,-1.57673,-0.0588399,-0.1471,9.80665,169,277,413,3540,3281,609
3.12008, -0,-0,0, 0,0,0,0,0,0, -0.0144862,0.00872665,-1.57673,-0.0980665,-0.1471,9.76742,170,277,414,3540,3287,619
3.13011, -0,-0,0, 0,0,0,0,0,0, -0.0144862,0.00872665,-1.57673,-0.0588399,-0.1471,9.76742,170,277,414,3544,3288,616
3.14012, -0,-0,0, 0,0,0,0,0,0, -0.0144862,0.00872665,-1.57673,-0.0588399,-0.1471,9.76742,170,277,414,3544,3288,616
3.15009, -0,-0,0, 0,0,0,0,0,0, -0.0144862,0.00890118,-1.57673,-0.0980665,-0.1471,9.80665,170,277,415,3549,3289,623
3.16012, -0,-0,0, 0,0,0,0,0,0, -0.0144862,0.00890118,-1.57673,-0.0588399,-0.1471,9.80665,170,277,415,3545,3285,625
3.17021, -0,-0,0, 0,0,0,0,0,0, -0.0144862,0.00890118,-1.57673,-0.0588399,-0.17652,9.81646,169,277,414,3540,3288,629
3.18021, -0,-0,0, 0,0,0,0,0,0, -0.0144862,0.00890118,-1.57673,-0.0980665,-0.1471,9.76742,170,277,415,3544,3293,613
3.19011, -0,-0,0, 0,0,0,0,0,0, -0.0144862,0.00890118,-1.57673,-0.0980665,-0.1471,9.80665,170,277,412,3543,3296,617
3.20011, -0,-0,0, 0,0,0,0,0,0, -0.0144862,0.00890118,-1.57673,-0.0588399,-0.1471,9.80665,169,277,414,3548,3290,617
3.21009, -0,-0,0, 0,0,0,0,0,0, -0.0144862,0.00890118,-1.57673,-0.0980665,-0.1471,9.85568,170,277,414,3544,3295,610
3.22011, -0,-0,0, 0,0,0,0,0,0, -0.0144862,0.00890118,-1.57673,-0.0980665,-0.17652,9.81646,170,277,414,3545,3290,617
3.23012, -0,-0,0, 0,0,0,0,0,0, -0.0144862,0.00890118,-1.57673,-0.0588399,-0.1471,9.80665,170,277,412,3539,3293,614
3.24011, -0,-0,0, 0,0,0,0,0,0, -0.0144862,0.00890118,-1.57673,-0.0980665,-0.1471,9.76742,170,277,413,3547,3289,621
3.25012, -0,-0,0, 0,0,0,0,0,0, -0.0144862,0.00890118,-1.57673,-0.0980665,-0.1471,9.76742,170,277,413,3547,3289,621
3.26015, -0,-0,0, 0,0,0,0,0,0, -0.0144862,0.00890118,-1.57673,-0.0588399,-0.1471,9.85568,170,277,414,3544,3289,619
3.27008, -0,-0,0, 0,0,0,0,0,0, -0.0144862,0.00890118,-1.57673,-0.0980665,-0.1471,9.80665,170,276,413,3541,3286,621
3.28009, -0,-0,0, 0,0,0,0,0,0, -0.0144862,0.00890118,-1.57673,-0.0980665,-0.1471,9.76742,170,276,414,3540,3284,625
3.2901, -0,-0,0, 0,0,0,0,0,0, -0.0146608,0.00890118,-1.57673,-0.0980665,-0.1471,9.80665,170,276,416,3546,3287,619
3.30008, -0,-0,0, 0,0,0,0,0,0, -0.0146608,0.00890118,-1.57673,-0.0980665,-0.1471,9.85568,169,276,415,3543,3293,613
3.31012, -0,-0,0, 0,0,0,0,0,0, -0.0146608,0.00890118,-1.57673,-0.0588399,-0.1471,9.76742,169,276,414,3537,3288,615
3.32012, -0,-0,0, 0,0,0,0,0,0, -0.0146608,0.00890118,-1.5769,-0.0980665,-0.1471,9.80665,170,277,413,3545,3286,623
3.33012, -0,-0,0, 0,0,0,0,0,0, -0.0144862,0.00890118,-1.5769,-0.0980665,-0.1471,9.76742,170,276,413,3542,3289,617
3.34012, -0,-0,0, 0,0,0,0,0,0, -0.0144862,0.00890118,-1.57673,-0.0588399,-0.1471,9.85568,170,277,414,3542,3289,621
3.35007, -0,-0,0, 0,0,0,0,0,0, -0.0146608,0.00907571,-1.5769,0.362846,0.166713,10.5127,170,277,413,3540,3289,615
3.36012, -0,-0,0, 0,0,0,0,0,0, -0.0146608,0.00907571,-1.5769,0.362846,0.166713,10.5127,170,277,413,3540,3289,615
3.37013, -0,-0,0, 0,0,0,0,0,0, -0.0144862,0.00872665,-1.5769,-0.519752,-0.637432,6.59007,170,277,413,3543,3287,617
3.3801, -0,-0,0, 0,0,0,0,0,0, -0.0141372,0.00767945,-1.5769,-0.215746,0.127486,7.70803,170,276,413,3548,3289,620
3.39012, -0,-0,0, 0,0,0,0,0,0, -0.0148353,0.00733038,-1.5769,-0.215746,0.509946,12.425,170,277,413,3559,3297,612
3.4001, -0,-0,0, 0,0,0,0,0,0, -0.0162316,0.00802851,-1.57673,-0.215746,-0.107873,13.033,170,277,414,3556,3296,612
3.41016, -0,-0,0, 0,0,0,0,0,0, -0.0158825,0.00820305,-1.57673,0.362846,-0.833565,9.69878,170,277,411,3549,3291,615
3.42142, -0,-0,0, 0,0,0,0,0,0, -0.0141372,0.00750492,-1.57673,0.441299,0.588399,8.39449,170,276,413,3547,3286,622
3.43014, -0,-0,0, 0,0,0,0,0,0, -0.0137881,0.00733038,-1.57673,-0.137293,0.813952,9.434,170,277,414,3555,3294,617
3.4403, -0,-0,0, 0,0,0,0,0,0, -0.0146608,0.00750492,-1.57656,0.127486,-1.01989,9.80665,170,277,414,3551,3297,621
3.4501, -0,-0,0, 0,0,0,0,0,0, -0.0151844,0.00802851,-1.57656,-0.17652,0.0490333,9.05154,170,277,414,3565,3283,615
3.46022, -0,-0,0, 0,0,0,0,0,0, -0.0153589,0.00820305,-1.57638,-0.323619,0.0490333,10.6206,170,276,412,3553,3296,621
3.47016, -0,-0,0, 0,0,0,0,0,0, -0.0153589,0.00820305,-1.57638,-0.323619,0.0490333,10.6206,170,276,412,3553,3296,621
3.48014, -0,-0,0, 0,0,0,0,0,0, -0.0146608,0.00802851,-1.57638,-0.323619,0.20594,9.23786,170,277,413,3558,3285,617
3.49013, -0,-0,0, 0,0,0,0,0,0, -0.0144862,0.00802851,-1.57638,-0.17652,-0.107873,10.0518,169,276,413,3554,3289,618
3.50039, -0,-0,0, 0,0,0,0,0,0, -0.0144862,0.00820305,-1.57638,-0.215746,-0.490333,9.63013,170,277,414,3549,3280,617
3.51016, -0,-0,0, 0,0,0,0,0,0, -0.0144862,0.00820305,-1.57638,-0.284393,-0.1471,8.89463,170,277,412,3553,3291,619
3.52011, -0,-0,0, 0,0,0,0,0,0, -0.0144862,0.00820305,-1.57638,0.362846,0.00980665,10.1205,169,277,414,3555,3286,622
3.53012, -0,-0,0, 0,0,0,0,0,0, -0.0146608,0.00820305,-1.57638,0.166713,-0.215746,10.5814,169,277,413,3554,3285,619
3.54011, -0,-0,0, 0,0,0,0,0,0, -0.0148353,0.00855211,-1.57638,-0.0588399,-0.294199,10.2774,170,277,413,3551,3289,610
3.55009, -0,-0,0, 0,0,0,0,0,0, -0.0144862,0.00855211,-1.57621,-0.254973,-0.1471,9.89491,170,277,413,3541,3287,617
3.56007, -0,-0,0, 0,0,0,0,0,0, -0.0141372,0.00855211,-1.57638,-0.0588399,-0.107873,9.46342,169,277,414,3549,3281,621
3.57008, -0,-0,0, 0,0,0,0,0,0, -0.0141372,0.00872665,-1.57638,0.0588399,-0.107873,9.23786,169,276,413,3548,3291,622
3.58017, -0,-0,0, 0,0,0,0,0,0, -0.0141372,0.00872665,-1.57638,0.0588399,-0.107873,9.23786,169,276,413,3548,3291,622
3.59011, -0,-0,0, 0,0,0,0,0,0, -0.0144862,0.00890118,-1.57638,-0.254973,-0.215746,10.1597,169,277,413,3551,3278,617
3.60012, -0,-0,0, 0,0,0,0,0,0, -0.0143117,0.00890118,-1.57638,-0.323619,-0.17652,9.80665,170,277,413,3550,3286,621
